timestamp,pid,name,cpu,rss,threads
2025-12-24 01:53:00,630,WindowManager,0.0,25542656,4
2025-12-24 01:53:00,632,universalaccessd,0.0,13860864,8
2025-12-24 01:53:00,633,containermanagerd,0.0,6553600,2
2025-12-24 01:53:00,635,pboard,0.0,11206656,2
2025-12-24 01:53:00,636,BiomeAgent,0.0,15482880,2
2025-12-24 01:53:00,637,lsd,0.0,16646144,2
2025-12-24 01:53:00,640,Dock,0.0,24674304,3
2025-12-24 01:53:00,641,ControlCenter,0.0,58589184,9
2025-12-24 01:53:00,642,linkd,0.0,14794752,2
2025-12-24 01:53:00,643,SystemUIServer,0.0,19906560,3
2025-12-24 01:53:00,644,Finder,0.0,66961408,6
2025-12-24 01:53:00,648,secd,0.0,14139392,2
2025-12-24 01:53:00,649,AccessibilityUIServer,0.0,25411584,3
2025-12-24 01:53:00,650,nsurlsessiond,0.0,13500416,6
2025-12-24 01:53:00,652,rapportd,0.0,15908864,2
2025-12-24 01:53:00,653,usernoted,0.0,25313280,2
2025-12-24 01:53:00,654,ControlStrip,0.0,19496960,5
2025-12-24 01:53:00,659,WallpaperAgent,0.0,18530304,3
2025-12-24 01:53:00,660,filecoordination,,0,
2025-12-24 01:53:00,662,lockoutagent,0.0,5324800,4
2025-12-24 01:53:00,669,automountd,,0,
2025-12-24 01:53:00,672,suggestd,0.0,29966336,2
2025-12-24 01:53:00,674,sharedfilelistd,0.0,15925248,2
2025-12-24 01:53:00,675,fileproviderd,0.0,18792448,4
2025-12-24 01:53:00,677,AMPDeviceDiscoveryAgent,0.0,3948544,4
2025-12-24 01:53:00,678,trustd,0.0,14483456,2
2025-12-24 01:53:00,679,distnoted,,0,
2025-12-24 01:53:00,681,ContextStoreAgent,0.0,19087360,2
2025-12-24 01:53:00,682,fontd,0.0,9043968,3
2025-12-24 01:53:00,686,ContinuityCaptureAgent,0.0,9486336,4
2025-12-24 01:53:00,688,syncdefaultsd,0.0,11845632,2
2025-12-24 01:53:00,689,identityservicesd,0.0,21807104,4
2025-12-24 01:53:00,690,accountsd,0.0,31129600,2
2025-12-24 01:53:00,691,fontworker,0.0,6455296,2
2025-12-24 01:53:00,692,usernotificationsd,0.0,12877824,2
2025-12-24 01:53:00,693,corespotlightd,0.0,46039040,3
2025-12-24 01:53:00,697,ViewBridgeAuxiliary,0.0,11993088,2
2025-12-24 01:53:00,698,FinderSyncExtension,0.0,23560192,5
2025-12-24 01:53:00,699,MEGAShellExtFinder,0.0,22183936,3
2025-12-24 01:53:00,706,WallpaperDynamicExtension,0.0,7323648,2
2025-12-24 01:53:00,707,WallpaperAerialsExtension,0.0,8224768,2
2025-12-24 01:53:00,708,CMFSyncAgent,0.0,4538368,2
2025-12-24 01:53:00,713,coreauthd,0.0,12353536,2
2025-12-24 01:53:00,716,ctkd,,0,
2025-12-24 01:53:00,719,sharingd,0.0,38764544,2
2025-12-24 01:53:00,720,chronod,0.0,27656192,2
2025-12-24 01:53:00,724,oahd,,0,
2025-12-24 01:53:00,726,StatusKitAgent,0.0,10584064,2
2025-12-24 01:53:00,728,WiFiAgent,0.0,25559040,4
2025-12-24 01:53:00,731,nearbyd,,0,
2025-12-24 01:53:00,738,useractivityd,0.0,7012352,2
2025-12-24 01:53:00,739,com.apple.dock.extra,0.0,14041088,3
2025-12-24 01:53:00,742,ctkahp,,0,
2025-12-24 01:53:00,743,com.apple.CloudDocs.iCloudDriveFileProvider,0.0,8749056,2
2025-12-24 01:53:00,744,NotificationCenter,0.0,63029248,6
2025-12-24 01:53:00,747,familycircled,0.0,10403840,3
2025-12-24 01:53:00,750,ctkahp,0.0,5341184,2
2025-12-24 01:53:00,752,duetexpertd,0.0,40026112,2
2025-12-24 01:53:00,754,imagent,0.0,20021248,2
2025-12-24 01:53:00,755,UIKitSystem,0.0,24526848,3
2025-12-24 01:53:00,756,Spotlight,0.0,63160320,5
2025-12-24 01:53:00,758,imklaunchagent,0.0,9551872,2
2025-12-24 01:53:00,761,CursorUIViewService,0.0,29999104,3
2025-12-24 01:53:00,763,PAH_Extension,0.0,14286848,3
2025-12-24 01:53:00,772,BatteriesAvocadoWidgetExtension,0.0,28114944,6
2025-12-24 01:53:00,775,CalendarWidgetExtension,0.0,15876096,6
2025-12-24 01:53:00,780,NeatDownloadManager,0.0,31834112,4
2025-12-24 01:53:00,782,figma_agent,0.0,27672576,27
2025-12-24 01:53:00,784,homed,0.0,26705920,3
2025-12-24 01:53:00,787,Google Drive,0.0,14794752,4
2025-12-24 01:53:00,791,ApidogAppAgent,0.0,21037056,11
2025-12-24 01:53:00,794,MEGAsync,0.0,33157120,30
2025-12-24 01:53:00,804,maild,0.0,7716864,3
2025-12-24 01:53:00,808,corespeechd,0.0,15548416,5
2025-12-24 01:53:00,812,CleanMyMac_5_Men,0.0,68386816,9
2025-12-24 01:53:00,815,icdd,0.0,4112384,2
2025-12-24 01:53:00,816,ChatGPTHelper,0.0,41189376,9
2025-12-24 01:53:00,823,AirPlayUIAgent,0.0,12599296,3
2025-12-24 01:53:00,824,CleanMyMac_5_Hea,0.0,51265536,13
2025-12-24 01:53:00,825,WeatherMenu,0.0,59736064,4
2025-12-24 01:53:00,827,diagnostics_agent,0.0,7323648,2
2025-12-24 01:53:00,828,TextInputMenuAgent,0.0,24838144,3
2025-12-24 01:53:00,840,HostInferencePro,,0,
2025-12-24 01:53:00,842,distnoted,,0,
2025-12-24 01:53:00,844,crashpad_handler,0.0,5275648,4
2025-12-24 01:53:00,845,Google Drive,0.0,83984384,131
2025-12-24 01:53:00,851,Google Drive Helper (GPU),0.0,50593792,11
2025-12-24 01:53:00,852,mediaremoteagent,0.0,2654208,2
2025-12-24 01:53:00,853,avconferenced,0.0,7356416,4
2025-12-24 01:53:00,855,Google Drive Helper,0.0,32686080,7
2025-12-24 01:53:00,857,Google Drive Helper,0.0,40796160,12
2025-12-24 01:53:00,860,Google Drive Helper (Renderer),0.0,90226688,16
2025-12-24 01:53:00,863,mscamerad-xpc,0.0,3407872,2
2025-12-24 01:53:00,864,ptpcamerad,0.0,3244032,2
2025-12-24 01:53:00,865,CVMServer,,0,
2025-12-24 01:53:00,872,IOUserBluetoothS,,0,
2025-12-24 01:53:00,887,distnoted,,0,
2025-12-24 01:53:00,896,distnoted,,0,
2025-12-24 01:53:00,907,distnoted,,0,
2025-12-24 01:53:00,909,fairplayd,,0,
2025-12-24 01:53:00,913,mdbulkimport,0.0,10928128,2
2025-12-24 01:53:00,915,Widget Extension,0.0,25608192,9
2025-12-24 01:53:00,916,WorldClockWidget,0.0,25477120,14
2025-12-24 01:53:00,947,mega-desktop-app-gfxworker,0.0,1826816,10
2025-12-24 01:53:00,949,spotlightknowledged,0.0,11681792,4
2025-12-24 01:53:00,953,managedappdistri,,0,
2025-12-24 01:53:00,956,distnoted,,0,
2025-12-24 01:53:00,974,commerce,0.0,10469376,3
2025-12-24 01:53:00,977,peopled,0.0,12288000,2
2025-12-24 01:53:00,978,siriinferenced,0.0,16400384,2
2025-12-24 01:53:00,984,distnoted,,0,
2025-12-24 01:53:00,997,systemstats,,0,
2025-12-24 01:53:00,1004,managedappdistributionagent,0.0,11501568,2
2025-12-24 01:53:00,1027,Google Drive Helper (Renderer),0.0,48398336,16
2025-12-24 01:53:00,1028,Google Drive Helper (Renderer),0.0,38895616,16
2025-12-24 01:53:00,1032,CalendarIntentsExtension,0.0,7585792,6
2025-12-24 01:53:00,1033,SafariLinkExtension,0.0,7372800,5
2025-12-24 01:53:00,1034,Google Drive Helper (Renderer),0.0,35373056,10
2025-12-24 01:53:00,1036,MessagesActionExtension,0.0,16842752,4
2025-12-24 01:53:00,1065,CrashReporterSup,,0,
2025-12-24 01:53:00,1067,SubmitDiagInfo,,0,
2025-12-24 01:53:00,1091,spotlightknowledged,0.0,3522560,2
2025-12-24 01:53:00,1121,Google Chrome,0.0,398327808,51
2025-12-24 01:53:00,1124,EmojiFunctionRowIM_Extension,0.0,18464768,3
2025-12-24 01:53:00,1150,chrome_crashpad_handler,0.0,6078464,4
2025-12-24 01:53:00,1153,Google Chrome Helper,0.0,134234112,20
2025-12-24 01:53:00,1154,Google Chrome Helper,0.0,129253376,17
2025-12-24 01:53:00,1155,Google Chrome Helper,0.0,66469888,12
2025-12-24 01:53:00,1160,Google Chrome Helper (Renderer),0.0,157040640,19
2025-12-24 01:53:00,1161,Google Chrome Helper (Renderer),0.0,117456896,19
2025-12-24 01:53:00,1196,Google Chrome Helper (Renderer),0.0,57851904,17
2025-12-24 01:53:00,1213,Google Chrome Helper,0.0,59179008,14
2025-12-24 01:53:00,1214,Google Chrome Helper (Plugin),0.0,68878336,17
2025-12-24 01:53:00,1221,Google Chrome Helper (Renderer),0.0,114917376,18
2025-12-24 01:53:00,1224,com.apple.SafariPlatformSupport.Helper,0.0,19644416,4
2025-12-24 01:53:00,1226,Google Chrome Helper (Renderer),0.0,71811072,17
2025-12-24 01:53:00,1235,PasswordManagerBrowserExtensionHelper,0.0,16613376,3
2025-12-24 01:53:00,1285,ChatGPT,0.0,84393984,12
2025-12-24 01:53:00,1289,com.apple.SafariPlatformSupport.Helper,0.0,20086784,4
2025-12-24 01:53:00,1291,universalAccessAuthWarn,0.0,21282816,3
2025-12-24 01:53:00,1311,distnoted,,0,
2025-12-24 01:53:00,1352,PasswordBreachAgent,0.0,6422528,2
2025-12-24 01:53:00,1739,Google Chrome Helper (Alerts),0.0,57950208,10
2025-12-24 01:53:00,1914,IMAutomaticHistoryDeletionAgent,0.0,7782400,2
2025-12-24 01:53:00,2035,wifivelocityd,,0,
2025-12-24 01:53:00,2124,PowerChime,0.0,16449536,6
2025-12-24 01:53:00,2192,Electron,0.0,216104960,49
2025-12-24 01:53:00,2195,chrome_crashpad_handler,0.0,6422528,4
2025-12-24 01:53:00,2196,Code Helper (GPU),0.0,99074048,21
2025-12-24 01:53:00,2197,Code Helper,0.0,48562176,15
2025-12-24 01:53:00,2222,Code Helper,0.0,94519296,22
2025-12-24 01:53:00,2256,Code Helper,0.0,63078400,25
2025-12-24 01:53:00,5775,Apidog,0.0,69173248,47
2025-12-24 01:53:00,5781,Apidog,0.0,20807680,14
2025-12-24 01:53:00,5782,Apidog Helper (GPU),0.0,38338560,11
2025-12-24 01:53:00,5783,Apidog Helper,0.0,21741568,14
2025-12-24 01:53:00,5785,Apidog Helper (Renderer),0.0,24723456,22
2025-12-24 01:53:00,5819,com.apple.SafariPlatformSupport.Helper,0.0,20217856,4
2025-12-24 01:53:00,6681,com.apple.appkit.xpc.openAndSavePanelService,0.0,33013760,3
2025-12-24 01:53:00,6685,com.apple.SafariPlatformSupport.Helper,0.0,20201472,4
2025-12-24 01:53:00,6697,mdwrite,0.0,3244032,2
2025-12-24 01:53:00,9423,Figma,0.0,151699456,49
2025-12-24 01:53:00,9425,chrome_crashpad_handler,0.0,6225920,4
2025-12-24 01:53:00,9426,Figma Helper (GPU),0.0,81215488,19
2025-12-24 01:53:00,9427,Figma Helper,0.0,54771712,15
2025-12-24 01:53:00,9432,Figma Helper (Renderer),0.0,132431872,24
2025-12-24 01:53:00,9433,Figma Helper,0.0,36012032,16
2025-12-24 01:53:00,9447,Figma Helper (Renderer),0.0,102531072,15
2025-12-24 01:53:00,9449,Figma Helper (Renderer),0.0,139886592,22
2025-12-24 01:53:00,9558,Figma Helper (Renderer),0.0,83951616,16
2025-12-24 01:53:00,9559,com.apple.SafariPlatformSupport.Helper,0.0,24903680,4
2025-12-24 01:53:00,12246,Google Chrome Helper (Renderer),0.0,107954176,18
2025-12-24 01:53:00,15719,cloudd,0.0,18759680,4
2025-12-24 01:53:00,15721,CloudTelemetryService,0.0,9994240,2
2025-12-24 01:53:00,15745,nehelper,,0,
2025-12-24 01:53:00,16066,extensionkitservice,0.0,14516224,2
2025-12-24 01:53:00,16069,backupd,,0,
2025-12-24 01:53:00,16552,com.apple.hiservices-xpcservice,0.0,4030464,2
2025-12-24 01:53:00,16928,AppleSpell,0.0,41713664,2
2025-12-24 01:53:00,18204,audioaccessoryd,0.0,19169280,4
2025-12-24 01:53:00,18222,biomed,,0,
2025-12-24 01:53:00,18599,CoreLocationAgent,0.0,28409856,3
2025-12-24 01:53:00,20266,Figma Helper,0.0,31293440,11
2025-12-24 01:53:00,20857,mbuseragent,0.0,3620864,2
2025-12-24 01:53:00,20946,proactived,0.0,13123584,2
2025-12-24 01:53:00,21037,Figma Helper (Renderer),0.0,71958528,16
2025-12-24 01:53:00,21038,Figma Helper (Renderer),0.0,268451840,16
2025-12-24 01:53:00,21271,contentlinkingd,0.0,8077312,2
2025-12-24 01:53:00,21524,assistantd,0.0,29360128,4
2025-12-24 01:53:00,21632,Google Chrome Helper (Renderer),0.0,118554624,19
2025-12-24 01:53:00,21912,PerfPowerService,,0,
2025-12-24 01:53:00,22243,Notes,0.0,56033280,5
2025-12-24 01:53:00,22608,WhatsApp,0.0,164675584,25
2025-12-24 01:53:00,22610,WAAppKitBridgeService,0.0,11862016,2
2025-12-24 01:53:00,22612,com.apple.SafariPlatformSupport.Helper,0.0,26361856,4
2025-12-24 01:53:00,22645,ServiceExtension,0.0,33357824,7
2025-12-24 01:53:00,22651,WeatherWidget,0.0,52838400,5
2025-12-24 01:53:00,22744,Google Chrome Helper (Renderer),0.0,119832576,18
2025-12-24 01:53:00,23215,Figma Helper (Renderer),0.0,78020608,16
2025-12-24 01:53:00,23624,NowPlayingTouchUI,0.0,39026688,3
2025-12-24 01:53:00,23710,IntelligencePlatformComputeService,0.0,16105472,2
2025-12-24 01:53:00,23895,BTLEServer,,0,
2025-12-24 01:53:00,24110,callservicesd,0.0,22511616,4
2025-12-24 01:53:00,24500,com.apple.appkit.xpc.openAndSavePanelService,0.0,56016896,3
2025-12-24 01:53:00,24501,QuickLookUIService,0.0,16498688,3
2025-12-24 01:53:00,24510,com.apple.SafariPlatformSupport.Helper,0.0,27410432,4
2025-12-24 01:53:00,24677,FinderSyncExtension,0.0,28033024,5
2025-12-24 01:53:00,24678,MEGAShellExtFinder,0.0,26869760,3
2025-12-24 01:53:00,24814,Code Helper (Renderer),0.0,594264064,21
2025-12-24 01:53:00,24842,com.apple.appkit.xpc.openAndSavePanelService,0.0,51937280,5
2025-12-24 01:53:00,24843,QuickLookUIService,0.0,16384000,3
2025-12-24 01:53:00,24856,Code Helper,0.0,67092480,25
2025-12-24 01:53:00,24857,zsh,0.0,4063232,1
2025-12-24 01:53:00,24884,zsh,0.0,1638400,1
2025-12-24 01:53:00,25398,Code Helper (Plugin),0.0,361594880,26
2025-12-24 01:53:00,25401,pet,0.0,1736704,1
2025-12-24 01:53:00,25412,Code Helper (Plugin),0.0,58458112,10
2025-12-24 01:53:00,25416,zsh,0.0,1638400,1
2025-12-24 01:53:00,25425,Code Helper (Plugin),0.0,59555840,14
2025-12-24 01:53:00,25546,Code Helper (Plugin),0.0,1122795520,22
2025-12-24 01:53:00,26049,Google Chrome Helper (Renderer),0.0,404799488,21
2025-12-24 01:53:00,26851,com.apple.AuthenticationServices.Helper,0.0,26771456,3
2025-12-24 01:53:00,27309,netbiosd,,0,
2025-12-24 01:53:00,27380,DFSFileProviderExtension,0.0,16236544,4
2025-12-24 01:53:00,27383,DFSFileProviderExtension,0.0,16252928,4
2025-12-24 01:53:00,27658,Google Chrome Helper (Renderer),0.0,117866496,18
2025-12-24 01:53:00,27660,Google Chrome Helper,0.0,65093632,13
2025-12-24 01:53:00,27742,networkserviceproxy,0.0,17186816,3
2025-12-24 01:53:00,27767,audioanalyticsd,,0,
2025-12-24 01:53:00,27814,com.apple.CodeSi,,0,
2025-12-24 01:53:00,27935,intelligencecontextd,0.0,13615104,2
2025-12-24 01:53:00,27956,CharacterPalette,0.0,53002240,6
2025-12-24 01:53:00,28124,ThemeWidgetControlViewService,0.0,18251776,3
2025-12-24 01:53:00,29009,uv,0.0,18497536,3
2025-12-24 01:53:00,29011,python3.12,0.0,8830976,1
2025-12-24 01:53:00,29343,python3.11,0.0,21135360,12
2025-12-24 01:53:00,29348,Code Helper (Plugin),0.0,53051392,10
2025-12-24 01:53:00,29398,Google Chrome Helper (Renderer),0.0,493797376,29
2025-12-24 01:53:00,29558,knowledge-agent,0.0,26279936,2
2025-12-24 01:53:00,29748,Google Chrome Helper (Renderer),0.0,226787328,19
2025-12-24 01:53:00,30027,trustd,,0,
2025-12-24 01:53:00,30036,trustd,,0,
2025-12-24 01:53:00,30242,contactsd,0.0,8978432,2
2025-12-24 01:53:00,30255,neagent,0.0,9519104,2
2025-12-24 01:53:00,30266,deleted,0.0,21250048,3
2025-12-24 01:53:00,30281,backupd-helper,,0,
2025-12-24 01:53:00,30523,python3.11,0.0,71385088,29
2025-12-24 01:53:00,30608,Code Helper (Plugin),0.0,62488576,10
2025-12-24 01:53:00,30974,com.apple.geod,,0,
2025-12-24 01:53:00,30975,com.apple.geod,,0,
2025-12-24 01:53:00,32360,gamecontrollerd,,0,
2025-12-24 01:53:00,32361,gamecontrolleragentd,0.0,8388608,3
2025-12-24 01:53:00,32362,businessservicesd,0.0,6995968,2
2025-12-24 01:53:00,32364,MessagesBlastDoorService,0.0,5537792,2
2025-12-24 01:53:00,32365,assessmentagent,0.0,5193728,2
2025-12-24 01:53:00,32366,feedbackd,0.0,5472256,2
2025-12-24 01:53:00,32367,ospredictiond,,0,
2025-12-24 01:53:00,32368,CommCenter,0.0,20086784,6
2025-12-24 01:53:00,32379,Keychain Circle Notification,0.0,15958016,3
2025-12-24 01:53:00,32380,powerexperienced,,0,
2025-12-24 01:53:00,32391,online-auth-agen,,0,
2025-12-24 01:53:00,32406,replayd,0.0,19283968,5
2025-12-24 01:53:00,32407,aned,,0,
2025-12-24 01:53:00,32408,ANECompilerServi,,0,
2025-12-24 01:53:00,32413,PerfPowerTelemet,,0,
2025-12-24 01:53:00,32421,mobileassetd,,0,
2025-12-24 01:53:00,32422,softwareupdated,,0,
2025-12-24 01:53:00,32424,modelcatalogd,,0,
2025-12-24 01:53:00,32425,generativeexperiencesd,0.0,13746176,2
2025-12-24 01:53:00,32426,softwareupdated,,0,
2025-12-24 01:53:00,32427,com.apple.Mobile,,0,
2025-12-24 01:53:00,32438,FeatureAccessAgent,0.0,6471680,2
2025-12-24 01:53:00,32439,followupd,0.0,3358720,2
2025-12-24 01:53:00,32445,ModelCatalogAgent,0.0,9043968,2
2025-12-24 01:53:00,32466,sysmond,,0,
2025-12-24 01:53:00,32469,pbs,0.0,3162112,2
2025-12-24 01:53:00,32472,swcd,0.0,14761984,2
2025-12-24 01:53:00,32474,talagentd,0.0,17678336,2
2025-12-24 01:53:00,32505,deleted_helper,,0,
2025-12-24 01:53:00,32506,triald_system,,0,
2025-12-24 01:53:00,32507,osanalyticshelpe,,0,
2025-12-24 01:53:00,32508,usermanagerd,,0,
2025-12-24 01:53:00,32509,pkd,0.0,16449536,2
2025-12-24 01:53:00,32510,bird,0.0,22003712,2
2025-12-24 01:53:00,32511,triald,0.0,11747328,2
2025-12-24 01:53:00,32512,AssetCache,,0,
2025-12-24 01:53:00,32513,AssetCacheTether,,0,
2025-12-24 01:53:00,32514,TrialArchivingService,0.0,8241152,2
2025-12-24 01:53:00,32515,com.apple.geod,0.0,16678912,3
2025-12-24 01:53:00,32516,secinitd,0.0,6995968,2
2025-12-24 01:53:00,32517,com.apple.geod,,0,
2025-12-24 01:53:00,32518,secinitd,,0,
2025-12-24 01:53:00,32519,cfprefsd,,0,
2025-12-24 01:53:00,32520,tccd,0.0,13484032,2
2025-12-24 01:53:00,32521,sandboxd,,0,
2025-12-24 01:53:00,32522,containermanager,,0,
2025-12-24 01:53:00,32523,photolibraryd,0.0,7389184,2
2025-12-24 01:53:00,32524,ContainerMetadataExtractor,0.0,11141120,2
2025-12-24 01:53:00,32525,geodMachServiceBridge,0.0,3850240,2
2025-12-24 01:53:00,32526,installd,,0,
2025-12-24 01:53:00,32527,system_installd,,0,
2025-12-24 01:53:00,32529,com.apple.quicklook.ThumbnailsAgent,0.0,14893056,3
2025-12-24 01:53:00,32531,storagekitd,,0,
2025-12-24 01:53:00,32532,cloudd,,0,
2025-12-24 01:53:00,32534,fskitd,,0,
2025-12-24 01:53:00,32535,containermanager,,0,
2025-12-24 01:53:00,32536,appstoreagent,0.0,38780928,3
2025-12-24 01:53:00,32539,amsaccountsd,0.0,27148288,2
2025-12-24 01:53:00,32540,amsengagementd,0.0,23150592,2
2025-12-24 01:53:00,32541,installcoordinat,,0,
2025-12-24 01:53:00,32542,com.apple.AppSto,,0,
2025-12-24 01:53:00,32543,akd,0.0,15548416,2
2025-12-24 01:53:00,32544,adid,,0,
2025-12-24 01:53:00,32546,promotedcontentd,0.0,18415616,2
2025-12-24 01:53:00,32547,fairplaydeviceid,,0,
2025-12-24 01:53:00,32548,mobileactivation,,0,
2025-12-24 01:53:00,32549,TelemetryDiskChecker,0.0,3915776,2
2025-12-24 01:53:00,32563,AMPLibraryAgent,0.0,45006848,5
2025-12-24 01:53:00,32564,AMPArtworkAgent,0.0,8781824,2
2025-12-24 01:53:00,32565,itunescloudd,0.0,23805952,2
2025-12-24 01:53:00,32566,mdworker_shared,0.0,19824640,4
2025-12-24 01:53:00,32568,CoreServicesUIAgent,0.0,30769152,3
2025-12-24 01:53:00,32573,securityd_system,,0,
2025-12-24 01:53:00,33004,Google Chrome Helper (Renderer),0.0,139575296,18
2025-12-24 01:53:00,33009,mdworker_shared,0.0,17039360,4
2025-12-24 01:53:00,33016,mdworker_shared,0.0,25313280,4
2025-12-24 01:53:00,33038,mdworker_shared,0.0,19546112,4
2025-12-24 01:53:00,33039,wifip2pd,,0,
2025-12-24 01:53:00,33045,mdworker_shared,0.0,24690688,4
2025-12-24 01:53:00,33046,mdworker_shared,0.0,27656192,4
2025-12-24 01:53:00,33047,mdworker_shared,0.0,28884992,4
2025-12-24 01:53:00,33057,Google Chrome Helper (Renderer),0.0,111345664,12
2025-12-24 01:53:00,33096,uv,0.0,30015488,5
2025-12-24 01:53:00,33097,python3.12,0.0,160219136,1
2025-12-24 01:53:00,33098,Google Chrome Helper (Renderer),0.0,137297920,16
2025-12-24 01:53:00,33102,Google Chrome Helper (Renderer),0.0,173654016,18
2025-12-24 01:53:00,33103,Google Chrome Helper (Renderer),0.0,138248192,14
2025-12-24 01:53:00,33104,Google Chrome Helper (Renderer),0.0,118505472,14
2025-12-24 01:53:01,0,kernel_task,,0,
2025-12-24 01:53:01,1,launchd,,0,
2025-12-24 01:53:01,350,logd,,0,
2025-12-24 01:53:01,352,UserEventAgent,,0,
2025-12-24 01:53:01,354,fseventsd,,0,
2025-12-24 01:53:01,355,mediaremoted,,0,
2025-12-24 01:53:01,358,systemstats,,0,
2025-12-24 01:53:01,362,configd,,0,
2025-12-24 01:53:01,364,powerd,,0,
2025-12-24 01:53:01,365,IOMFB_bics_daemo,,0,
2025-12-24 01:53:01,369,remoted,,0,
