timestamp,pid,name,cpu,rss,threads
2025-12-24 02:13:03,1226,Google Chrome Helper (Renderer),0.0,70270976,17
2025-12-24 02:13:03,1235,PasswordManagerBrowserExtensionHelper,0.0,17399808,3
2025-12-24 02:13:03,1285,ChatGPT,0.0,79986688,12
2025-12-24 02:13:03,1289,com.apple.SafariPlatformSupport.Helper,0.0,20840448,4
2025-12-24 02:13:03,1291,universalAccessAuthWarn,0.0,22970368,3
2025-12-24 02:13:03,1311,distnoted,,0,
2025-12-24 02:13:03,1352,PasswordBreachAgent,0.0,6422528,2
2025-12-24 02:13:03,1739,Google Chrome Helper (Alerts),0.0,56721408,10
2025-12-24 02:13:03,1914,IMAutomaticHistoryDeletionAgent,0.0,7651328,2
2025-12-24 02:13:03,2035,wifivelocityd,,0,
2025-12-24 02:13:03,2124,PowerChime,0.0,17547264,6
2025-12-24 02:13:03,2192,Electron,0.0,198606848,49
2025-12-24 02:13:03,2195,chrome_crashpad_handler,0.0,6422528,4
2025-12-24 02:13:03,2196,Code Helper (GPU),0.0,95223808,21
2025-12-24 02:13:03,2197,Code Helper,0.0,48316416,15
2025-12-24 02:13:03,2222,Code Helper,0.0,75988992,22
2025-12-24 02:13:03,2256,Code Helper,0.0,65339392,28
2025-12-24 02:13:03,5775,Apidog,0.0,61882368,47
2025-12-24 02:13:03,5781,Apidog,0.0,20725760,14
2025-12-24 02:13:03,5782,Apidog Helper (GPU),0.0,38010880,11
2025-12-24 02:13:03,5783,Apidog Helper,0.0,21397504,14
2025-12-24 02:13:03,5785,Apidog Helper (Renderer),0.0,21889024,22
2025-12-24 02:13:03,5819,com.apple.SafariPlatformSupport.Helper,0.0,20922368,5
2025-12-24 02:13:03,6681,com.apple.appkit.xpc.openAndSavePanelService,0.0,33832960,3
2025-12-24 02:13:03,6685,com.apple.SafariPlatformSupport.Helper,0.0,20824064,4
2025-12-24 02:13:03,6697,mdwrite,0.0,3211264,2
2025-12-24 02:13:03,9423,Figma,0.0,140902400,49
2025-12-24 02:13:03,9425,chrome_crashpad_handler,0.0,5931008,4
2025-12-24 02:13:03,9426,Figma Helper (GPU),0.0,73465856,17
2025-12-24 02:13:03,9427,Figma Helper,0.0,52363264,15
2025-12-24 02:13:03,9432,Figma Helper (Renderer),0.0,86474752,24
2025-12-24 02:13:03,9433,Figma Helper,0.0,34111488,16
2025-12-24 02:13:03,9447,Figma Helper (Renderer),0.0,90947584,15
2025-12-24 02:13:03,9449,Figma Helper (Renderer),0.0,90046464,22
2025-12-24 02:13:03,9558,Figma Helper (Renderer),0.0,72318976,16
2025-12-24 02:13:03,9559,com.apple.SafariPlatformSupport.Helper,0.0,25624576,4
2025-12-24 02:13:03,12246,Google Chrome Helper (Renderer),0.0,93700096,18
2025-12-24 02:13:03,15719,cloudd,0.0,22380544,4
2025-12-24 02:13:03,15721,CloudTelemetryService,0.0,8781824,2
2025-12-24 02:13:03,15745,nehelper,,0,
2025-12-24 02:13:03,16066,extensionkitservice,0.0,10600448,2
2025-12-24 02:13:03,16069,backupd,,0,
2025-12-24 02:13:03,16552,com.apple.hiservices-xpcservice,0.0,3899392,2
2025-12-24 02:13:03,16928,AppleSpell,0.0,40468480,2
2025-12-24 02:13:03,18204,audioaccessoryd,0.0,21118976,5
2025-12-24 02:13:03,18222,biomed,,0,
2025-12-24 02:13:03,18599,CoreLocationAgent,0.0,30326784,3
2025-12-24 02:13:03,20266,Figma Helper,0.0,31342592,11
2025-12-24 02:13:03,20857,mbuseragent,0.0,3555328,2
2025-12-24 02:13:03,20946,proactived,0.0,13238272,2
2025-12-24 02:13:03,21037,Figma Helper (Renderer),0.0,67256320,16
2025-12-24 02:13:03,21038,Figma Helper (Renderer),0.0,83083264,16
2025-12-24 02:13:03,21271,contentlinkingd,0.0,8814592,2
2025-12-24 02:13:03,21524,assistantd,0.0,29884416,5
2025-12-24 02:13:03,21632,Google Chrome Helper (Renderer),0.0,104202240,19
2025-12-24 02:13:03,21912,PerfPowerService,,0,
2025-12-24 02:13:03,22243,Notes,0.0,55197696,5
2025-12-24 02:13:03,22608,WhatsApp,0.0,140410880,26
2025-12-24 02:13:03,22610,WAAppKitBridgeService,0.0,11862016,2
2025-12-24 02:13:03,22612,com.apple.SafariPlatformSupport.Helper,0.0,24461312,4
2025-12-24 02:13:03,22645,ServiceExtension,0.0,33767424,7
2025-12-24 02:13:03,22651,WeatherWidget,0.0,36585472,8
2025-12-24 02:13:03,22744,Google Chrome Helper (Renderer),0.0,103645184,18
2025-12-24 02:13:03,23215,Figma Helper (Renderer),0.0,67420160,16
2025-12-24 02:13:03,23624,NowPlayingTouchUI,0.0,41041920,3
2025-12-24 02:13:03,23710,IntelligencePlatformComputeService,0.0,11534336,2
2025-12-24 02:13:03,23895,BTLEServer,,0,
2025-12-24 02:13:03,24110,callservicesd,0.0,22921216,4
2025-12-24 02:13:03,24500,com.apple.appkit.xpc.openAndSavePanelService,0.0,53870592,4
2025-12-24 02:13:03,24501,QuickLookUIService,0.0,17252352,3
2025-12-24 02:13:03,24510,com.apple.SafariPlatformSupport.Helper,0.0,27475968,4
2025-12-24 02:13:03,24677,FinderSyncExtension,0.0,28213248,5
2025-12-24 02:13:03,24678,MEGAShellExtFinder,0.0,27181056,3
2025-12-24 02:13:03,24814,Code Helper (Renderer),0.0,151896064,19
2025-12-24 02:13:03,24842,com.apple.appkit.xpc.openAndSavePanelService,0.0,53002240,4
2025-12-24 02:13:03,24843,QuickLookUIService,0.0,17186816,3
2025-12-24 02:13:03,24856,Code Helper,0.0,59686912,25
2025-12-24 02:13:03,24857,zsh,0.0,1622016,1
2025-12-24 02:13:03,24884,zsh,0.0,1490944,1
2025-12-24 02:13:03,25398,Code Helper (Plugin),0.0,132481024,26
2025-12-24 02:13:03,25401,pet,0.0,1638400,1
2025-12-24 02:13:03,25412,Code Helper (Plugin),0.0,56066048,10
2025-12-24 02:13:03,25416,zsh,0.0,1490944,1
2025-12-24 02:13:03,25425,Code Helper (Plugin),0.0,59506688,14
2025-12-24 02:13:03,25546,Code Helper (Plugin),0.0,70909952,22
2025-12-24 02:13:03,26049,Google Chrome Helper (Renderer),0.0,410140672,21
2025-12-24 02:13:03,26851,com.apple.AuthenticationServices.Helper,0.0,26279936,3
2025-12-24 02:13:03,27309,netbiosd,,0,
2025-12-24 02:13:03,27380,DFSFileProviderExtension,0.0,15351808,4
2025-12-24 02:13:03,27383,DFSFileProviderExtension,0.0,15351808,4
2025-12-24 02:13:03,27658,Google Chrome Helper (Renderer),0.0,102006784,18
2025-12-24 02:13:03,27742,networkserviceproxy,0.0,12648448,3
2025-12-24 02:13:03,27767,audioanalyticsd,,0,
2025-12-24 02:13:03,27814,com.apple.CodeSi,,0,
2025-12-24 02:13:03,27935,intelligencecontextd,0.0,12746752,2
2025-12-24 02:13:03,27956,CharacterPalette,0.0,52363264,5
2025-12-24 02:13:03,28124,ThemeWidgetControlViewService,0.0,18956288,3
2025-12-24 02:13:03,29009,uv,0.0,18268160,3
2025-12-24 02:13:03,29011,python3.12,0.0,4358144,1
2025-12-24 02:13:03,29343,python3.11,0.0,12681216,12
2025-12-24 02:13:03,29348,Code Helper (Plugin),0.0,52789248,10
2025-12-24 02:13:03,29398,Google Chrome Helper (Renderer),0.0,541884416,30
2025-12-24 02:13:03,29558,knowledge-agent,0.0,25788416,2
2025-12-24 02:13:03,29748,Google Chrome Helper (Renderer),0.0,221462528,19
2025-12-24 02:13:03,30027,trustd,,0,
2025-12-24 02:13:03,30036,trustd,,0,
2025-12-24 02:13:03,30242,contactsd,0.0,8896512,3
2025-12-24 02:13:03,30255,neagent,0.0,8749056,2
2025-12-24 02:13:03,30266,deleted,0.0,23789568,2
2025-12-24 02:13:03,30281,backupd-helper,,0,
2025-12-24 02:13:03,30523,python3.11,0.0,14008320,29
2025-12-24 02:13:03,30608,Code Helper (Plugin),0.0,60047360,10
2025-12-24 02:13:03,30974,com.apple.geod,,0,
2025-12-24 02:13:03,30975,com.apple.geod,,0,
2025-12-24 02:13:03,32360,gamecontrollerd,,0,
2025-12-24 02:13:03,32361,gamecontrolleragentd,0.0,8077312,3
2025-12-24 02:13:03,32362,businessservicesd,0.0,6275072,2
2025-12-24 02:13:03,32364,MessagesBlastDoorService,0.0,606208,2
2025-12-24 02:13:03,32365,assessmentagent,0.0,4472832,2
2025-12-24 02:13:03,32366,feedbackd,0.0,5554176,2
2025-12-24 02:13:03,32367,ospredictiond,,0,
2025-12-24 02:13:03,32368,CommCenter,0.0,14303232,5
2025-12-24 02:13:03,32379,Keychain Circle Notification,0.0,16482304,3
2025-12-24 02:13:03,32380,powerexperienced,,0,
2025-12-24 02:13:03,32391,online-auth-agen,,0,
2025-12-24 02:13:03,32406,replayd,0.0,15646720,5
2025-12-24 02:13:03,32407,aned,,0,
2025-12-24 02:13:03,32408,ANECompilerServi,,0,
2025-12-24 02:13:03,32413,PerfPowerTelemet,,0,
2025-12-24 02:13:03,32421,mobileassetd,,0,
2025-12-24 02:13:03,32422,softwareupdated,,0,
2025-12-24 02:13:03,32424,modelcatalogd,,0,
2025-12-24 02:13:03,32425,generativeexperiencesd,0.0,12713984,2
2025-12-24 02:13:03,32426,softwareupdated,,0,
2025-12-24 02:13:03,32427,com.apple.Mobile,,0,
2025-12-24 02:13:03,32438,FeatureAccessAgent,0.0,6324224,2
2025-12-24 02:13:03,32439,followupd,0.0,3227648,2
2025-12-24 02:13:03,32445,ModelCatalogAgent,0.0,8454144,2
2025-12-24 02:13:03,32466,sysmond,,0,
2025-12-24 02:13:03,32469,pbs,0.0,3112960,2
2025-12-24 02:13:03,32472,swcd,0.0,13991936,2
2025-12-24 02:13:03,32474,talagentd,0.0,16695296,2
2025-12-24 02:13:03,32505,deleted_helper,,0,
2025-12-24 02:13:03,32506,triald_system,,0,
2025-12-24 02:13:03,32507,osanalyticshelpe,,0,
2025-12-24 02:13:03,32508,usermanagerd,,0,
2025-12-24 02:13:03,32509,pkd,0.0,19349504,2
2025-12-24 02:13:03,32510,bird,0.0,19267584,2
2025-12-24 02:13:03,32511,triald,0.0,14303232,2
2025-12-24 02:13:03,32512,AssetCache,,0,
2025-12-24 02:13:03,32513,AssetCacheTether,,0,
2025-12-24 02:13:03,32514,TrialArchivingService,0.0,8192000,2
2025-12-24 02:13:03,32515,com.apple.geod,0.0,13402112,3
2025-12-24 02:13:03,32516,secinitd,0.0,10764288,2
2025-12-24 02:13:03,32517,com.apple.geod,,0,
2025-12-24 02:13:03,32518,secinitd,,0,
2025-12-24 02:13:03,32519,cfprefsd,,0,
2025-12-24 02:13:03,32520,tccd,0.0,12779520,2
2025-12-24 02:13:03,32521,sandboxd,,0,
2025-12-24 02:13:03,32522,containermanager,,0,
2025-12-24 02:13:03,32523,photolibraryd,0.0,7045120,2
2025-12-24 02:13:03,32524,ContainerMetadataExtractor,0.0,10420224,2
2025-12-24 02:13:03,32525,geodMachServiceBridge,0.0,3997696,2
2025-12-24 02:13:03,32526,installd,,0,
2025-12-24 02:13:03,32527,system_installd,,0,
2025-12-24 02:13:03,32529,com.apple.quicklook.ThumbnailsAgent,0.0,15269888,3
2025-12-24 02:13:03,32531,storagekitd,,0,
2025-12-24 02:13:03,32532,cloudd,,0,
2025-12-24 02:13:03,32534,fskitd,,0,
2025-12-24 02:13:03,32535,containermanager,,0,
2025-12-24 02:13:03,32536,appstoreagent,0.0,28000256,4
2025-12-24 02:13:03,32539,amsaccountsd,0.0,21430272,3
2025-12-24 02:13:03,32540,amsengagementd,0.0,13451264,3
2025-12-24 02:13:03,32541,installcoordinat,,0,
2025-12-24 02:13:03,32542,com.apple.AppSto,,0,
2025-12-24 02:13:03,32543,akd,0.0,12353536,2
2025-12-24 02:13:03,32544,adid,,0,
2025-12-24 02:13:03,32546,promotedcontentd,0.0,10518528,2
2025-12-24 02:13:03,32547,fairplaydeviceid,,0,
2025-12-24 02:13:03,32548,mobileactivation,,0,
2025-12-24 02:13:03,32549,TelemetryDiskChecker,0.0,4145152,2
2025-12-24 02:13:03,32564,AMPArtworkAgent,0.0,8192000,2
2025-12-24 02:13:03,32565,itunescloudd,0.0,19791872,2
2025-12-24 02:13:03,32568,CoreServicesUIAgent,0.0,38240256,3
2025-12-24 02:13:03,32573,securityd_system,,0,
2025-12-24 02:13:03,33039,wifip2pd,,0,
2025-12-24 02:13:03,33229,searchpartyuseragent,0.0,15007744,3
2025-12-24 02:13:03,33230,findmylocateagent,0.0,9633792,2
2025-12-24 02:13:03,33231,findmydeviced,,0,
2025-12-24 02:13:03,33232,findmybeaconingd,,0,
2025-12-24 02:13:03,33237,findmydevice-user-agent,0.0,6340608,2
2025-12-24 02:13:03,33239,systemstatusd,,0,
2025-12-24 02:13:03,33280,uv,0.0,18219008,3
2025-12-24 02:13:03,33281,python3.12,0.0,11567104,1
2025-12-24 02:13:03,33378,VTDecoderXPCService,0.0,11354112,2
2025-12-24 02:13:03,33942,mlhostd,0.0,12271616,2
2025-12-24 02:13:03,33964,smd,,0,
2025-12-24 02:13:03,33987,uv,0.0,18219008,3
2025-12-24 02:13:03,33988,python3.12,0.0,11567104,1
2025-12-24 02:13:03,34043,coreduetd,,0,
2025-12-24 02:13:03,34059,iconservicesagent,0.0,11894784,4
2025-12-24 02:13:03,34060,iconservicesd,,0,
2025-12-24 02:13:03,34061,extensionkitservice,0.0,9617408,2
2025-12-24 02:13:03,34062,Code Helper (Renderer),0.0,401408000,24
2025-12-24 02:13:03,34065,ScopedBookmarkAgent,0.0,9797632,2
2025-12-24 02:13:03,34066,PlugInLibraryService,0.0,1900544,2
2025-12-24 02:13:03,34067,PlugInLibraryService,0.0,1900544,2
2025-12-24 02:13:03,34088,amfid,,0,
2025-12-24 02:13:03,34089,inputanalyticsd,0.0,5177344,2
2025-12-24 02:13:03,34092,Code Helper,0.0,68190208,25
2025-12-24 02:13:03,34093,Code Helper (Plugin),0.0,255246336,25
2025-12-24 02:13:03,34094,logd_helper,,0,
2025-12-24 02:13:03,34097,Code Helper (Plugin),0.0,70615040,10
2025-12-24 02:13:03,34104,Code Helper (Plugin),0.0,66420736,14
