timestamp,pid,name,cpu,rss,threads
2025-12-24 01:53:02,652,rapportd,0.0,15908864,2
2025-12-24 01:53:02,653,usernoted,0.0,25116672,2
2025-12-24 01:53:02,654,ControlStrip,0.0,19447808,5
2025-12-24 01:53:02,659,WallpaperAgent,0.0,18530304,3
2025-12-24 01:53:02,660,filecoordination,,0,
2025-12-24 01:53:02,662,lockoutagent,0.0,5324800,4
2025-12-24 01:53:02,669,automountd,,0,
2025-12-24 01:53:02,672,suggestd,0.0,29900800,2
2025-12-24 01:53:02,674,sharedfilelistd,0.0,15925248,2
2025-12-24 01:53:02,675,fileproviderd,0.2,18792448,4
2025-12-24 01:53:02,677,AMPDeviceDiscoveryAgent,0.0,3948544,4
2025-12-24 01:53:02,678,trustd,0.0,14368768,3
2025-12-24 01:53:02,679,distnoted,,0,
2025-12-24 01:53:02,681,ContextStoreAgent,0.0,19087360,2
2025-12-24 01:53:02,682,fontd,0.0,9043968,3
2025-12-24 01:53:02,686,ContinuityCaptureAgent,0.0,9388032,4
2025-12-24 01:53:02,688,syncdefaultsd,0.0,11026432,2
2025-12-24 01:53:02,689,identityservicesd,0.0,20480000,4
2025-12-24 01:53:02,690,accountsd,0.0,30949376,2
2025-12-24 01:53:02,691,fontworker,0.0,6455296,2
2025-12-24 01:53:02,692,usernotificationsd,0.0,12795904,2
2025-12-24 01:53:02,693,corespotlightd,0.0,45989888,3
2025-12-24 01:53:02,697,ViewBridgeAuxiliary,0.0,11993088,2
2025-12-24 01:53:02,698,FinderSyncExtension,0.0,23560192,5
2025-12-24 01:53:02,699,MEGAShellExtFinder,0.0,22183936,3
2025-12-24 01:53:02,706,WallpaperDynamicExtension,0.0,7323648,2
2025-12-24 01:53:02,707,WallpaperAerialsExtension,0.0,8224768,2
2025-12-24 01:53:02,708,CMFSyncAgent,0.0,4538368,2
2025-12-24 01:53:02,713,coreauthd,0.0,12353536,2
2025-12-24 01:53:02,716,ctkd,,0,
2025-12-24 01:53:02,719,sharingd,0.0,38715392,2
2025-12-24 01:53:02,720,chronod,0.0,27475968,2
2025-12-24 01:53:02,724,oahd,,0,
2025-12-24 01:53:02,726,StatusKitAgent,0.0,10584064,2
2025-12-24 01:53:02,728,WiFiAgent,0.0,25329664,4
2025-12-24 01:53:02,731,nearbyd,,0,
2025-12-24 01:53:02,738,useractivityd,0.0,6995968,2
2025-12-24 01:53:02,739,com.apple.dock.extra,0.0,14041088,3
2025-12-24 01:53:02,742,ctkahp,,0,
2025-12-24 01:53:02,743,com.apple.CloudDocs.iCloudDriveFileProvider,0.0,8749056,2
2025-12-24 01:53:02,744,NotificationCenter,10.1,62980096,6
2025-12-24 01:53:02,747,familycircled,0.0,10403840,3
2025-12-24 01:53:02,750,ctkahp,0.0,5341184,2
2025-12-24 01:53:02,752,duetexpertd,0.0,39960576,2
2025-12-24 01:53:02,754,imagent,0.0,19202048,4
2025-12-24 01:53:02,755,UIKitSystem,0.0,24477696,2
2025-12-24 01:53:02,756,Spotlight,0.0,63127552,5
2025-12-24 01:53:02,758,imklaunchagent,0.0,8798208,2
2025-12-24 01:53:02,761,CursorUIViewService,0.0,29704192,3
2025-12-24 01:53:02,763,PAH_Extension,0.0,14254080,3
2025-12-24 01:53:02,772,BatteriesAvocadoWidgetExtension,0.0,27885568,6
2025-12-24 01:53:02,775,CalendarWidgetExtension,0.0,15876096,6
2025-12-24 01:53:02,780,NeatDownloadManager,0.0,31752192,4
2025-12-24 01:53:02,782,figma_agent,0.1,27672576,27
2025-12-24 01:53:02,784,homed,0.0,25624576,3
2025-12-24 01:53:02,787,Google Drive,0.0,14794752,4
2025-12-24 01:53:02,791,ApidogAppAgent,0.0,21037056,11
2025-12-24 01:53:02,794,MEGAsync,2.8,33226752,31
2025-12-24 01:53:02,804,maild,0.0,7716864,3
2025-12-24 01:53:02,808,corespeechd,0.0,15548416,5
2025-12-24 01:53:02,812,CleanMyMac_5_Men,0.0,68304896,9
2025-12-24 01:53:02,815,icdd,0.0,4112384,2
2025-12-24 01:53:02,816,ChatGPTHelper,0.0,41205760,9
2025-12-24 01:53:02,823,AirPlayUIAgent,0.0,12599296,3
2025-12-24 01:53:02,824,CleanMyMac_5_Hea,0.1,51085312,11
2025-12-24 01:53:02,825,WeatherMenu,0.0,59736064,4
2025-12-24 01:53:02,827,diagnostics_agent,0.0,7323648,2
2025-12-24 01:53:02,828,TextInputMenuAgent,0.0,24657920,3
2025-12-24 01:53:02,840,HostInferencePro,,0,
2025-12-24 01:53:02,842,distnoted,,0,
2025-12-24 01:53:02,844,crashpad_handler,0.0,5275648,4
2025-12-24 01:53:02,845,Google Drive,0.0,83918848,131
2025-12-24 01:53:02,851,Google Drive Helper (GPU),0.0,50593792,11
2025-12-24 01:53:02,852,mediaremoteagent,0.0,2654208,2
2025-12-24 01:53:02,853,avconferenced,0.0,7356416,4
2025-12-24 01:53:02,855,Google Drive Helper,0.0,32686080,7
2025-12-24 01:53:02,857,Google Drive Helper,0.0,40796160,12
2025-12-24 01:53:02,860,Google Drive Helper (Renderer),0.0,90226688,16
2025-12-24 01:53:02,863,mscamerad-xpc,0.0,3407872,2
2025-12-24 01:53:02,864,ptpcamerad,0.0,3244032,2
2025-12-24 01:53:02,865,CVMServer,,0,
2025-12-24 01:53:02,872,IOUserBluetoothS,,0,
2025-12-24 01:53:02,887,distnoted,,0,
2025-12-24 01:53:02,896,distnoted,,0,
2025-12-24 01:53:02,907,distnoted,,0,
2025-12-24 01:53:02,909,fairplayd,,0,
2025-12-24 01:53:02,913,mdbulkimport,0.0,10895360,2
2025-12-24 01:53:02,915,Widget Extension,0.0,25608192,9
2025-12-24 01:53:02,916,WorldClockWidget,0.0,25477120,14
2025-12-24 01:53:02,947,mega-desktop-app-gfxworker,0.0,1826816,10
2025-12-24 01:53:02,949,spotlightknowledged,0.0,11436032,4
2025-12-24 01:53:02,953,managedappdistri,,0,
2025-12-24 01:53:02,956,distnoted,,0,
2025-12-24 01:53:02,974,commerce,0.0,8830976,3
2025-12-24 01:53:02,977,peopled,0.0,12271616,2
2025-12-24 01:53:02,978,siriinferenced,0.0,16400384,2
2025-12-24 01:53:02,984,distnoted,,0,
2025-12-24 01:53:02,997,systemstats,,0,
2025-12-24 01:53:02,1004,managedappdistributionagent,0.0,11501568,2
2025-12-24 01:53:02,1027,Google Drive Helper (Renderer),0.0,48398336,16
2025-12-24 01:53:02,1028,Google Drive Helper (Renderer),0.0,38895616,16
2025-12-24 01:53:02,1032,CalendarIntentsExtension,0.0,7585792,6
2025-12-24 01:53:02,1033,SafariLinkExtension,0.0,7372800,5
2025-12-24 01:53:02,1034,Google Drive Helper (Renderer),0.0,35373056,10
2025-12-24 01:53:02,1036,MessagesActionExtension,0.0,16842752,4
2025-12-24 01:53:02,1065,CrashReporterSup,,0,
2025-12-24 01:53:02,1067,SubmitDiagInfo,,0,
2025-12-24 01:53:02,1091,spotlightknowledged,0.0,3522560,2
2025-12-24 01:53:02,1121,Google Chrome,0.5,397230080,51
2025-12-24 01:53:02,1124,EmojiFunctionRowIM_Extension,0.0,18448384,3
2025-12-24 01:53:02,1150,chrome_crashpad_handler,0.0,6078464,4
2025-12-24 01:53:02,1153,Google Chrome Helper,0.0,133742592,19
2025-12-24 01:53:02,1154,Google Chrome Helper,0.0,129220608,17
2025-12-24 01:53:02,1155,Google Chrome Helper,0.1,60014592,12
2025-12-24 01:53:02,1160,Google Chrome Helper (Renderer),0.1,156958720,19
2025-12-24 01:53:02,1161,Google Chrome Helper (Renderer),0.0,117358592,19
2025-12-24 01:53:02,1196,Google Chrome Helper (Renderer),0.0,57819136,17
2025-12-24 01:53:02,1213,Google Chrome Helper,0.8,59179008,14
2025-12-24 01:53:02,1214,Google Chrome Helper (Plugin),0.0,68878336,17
2025-12-24 01:53:02,1221,Google Chrome Helper (Renderer),0.0,114884608,18
2025-12-24 01:53:02,1224,com.apple.SafariPlatformSupport.Helper,0.0,19644416,4
2025-12-24 01:53:02,1226,Google Chrome Helper (Renderer),0.0,71761920,17
2025-12-24 01:53:02,1235,PasswordManagerBrowserExtensionHelper,0.0,16580608,3
2025-12-24 01:53:02,1285,ChatGPT,8.8,81412096,12
2025-12-24 01:53:02,1289,com.apple.SafariPlatformSupport.Helper,0.0,20086784,4
2025-12-24 01:53:02,1291,universalAccessAuthWarn,0.0,21250048,3
2025-12-24 01:53:02,1311,distnoted,,0,
2025-12-24 01:53:02,1352,PasswordBreachAgent,0.0,6422528,2
2025-12-24 01:53:02,1739,Google Chrome Helper (Alerts),0.0,57950208,10
2025-12-24 01:53:02,1914,IMAutomaticHistoryDeletionAgent,0.0,7782400,2
2025-12-24 01:53:02,2035,wifivelocityd,,0,
2025-12-24 01:53:02,2124,PowerChime,0.0,16449536,6
2025-12-24 01:53:02,2192,Electron,2.6,215236608,49
2025-12-24 01:53:02,2195,chrome_crashpad_handler,0.0,6422528,4
2025-12-24 01:53:02,2196,Code Helper (GPU),1.6,99794944,21
2025-12-24 01:53:02,2197,Code Helper,0.0,48513024,15
2025-12-24 01:53:02,2222,Code Helper,0.5,94126080,22
2025-12-24 01:53:02,2256,Code Helper,0.5,63275008,25
2025-12-24 01:53:02,5775,Apidog,0.0,69074944,47
2025-12-24 01:53:02,5781,Apidog,0.0,20807680,14
2025-12-24 01:53:02,5782,Apidog Helper (GPU),0.3,38207488,11
2025-12-24 01:53:02,5783,Apidog Helper,0.0,21741568,14
2025-12-24 01:53:02,5785,Apidog Helper (Renderer),0.0,24723456,22
2025-12-24 01:53:02,5819,com.apple.SafariPlatformSupport.Helper,0.0,20217856,4
2025-12-24 01:53:02,6681,com.apple.appkit.xpc.openAndSavePanelService,0.0,32948224,3
2025-12-24 01:53:02,6685,com.apple.SafariPlatformSupport.Helper,0.0,20201472,4
2025-12-24 01:53:02,6697,mdwrite,0.0,3244032,2
2025-12-24 01:53:02,9423,Figma,0.0,151388160,49
2025-12-24 01:53:02,9425,chrome_crashpad_handler,0.0,6225920,4
2025-12-24 01:53:02,9426,Figma Helper (GPU),0.1,80969728,19
2025-12-24 01:53:02,9427,Figma Helper,0.0,54738944,15
2025-12-24 01:53:02,9432,Figma Helper (Renderer),0.0,132382720,24
2025-12-24 01:53:02,9433,Figma Helper,0.0,35995648,16
2025-12-24 01:53:02,9447,Figma Helper (Renderer),0.1,102514688,15
2025-12-24 01:53:02,9449,Figma Helper (Renderer),0.0,139837440,22
2025-12-24 01:53:02,9558,Figma Helper (Renderer),0.0,83951616,16
2025-12-24 01:53:02,9559,com.apple.SafariPlatformSupport.Helper,0.0,24903680,4
2025-12-24 01:53:02,12246,Google Chrome Helper (Renderer),0.0,107921408,18
2025-12-24 01:53:02,15719,cloudd,0.0,18743296,4
2025-12-24 01:53:02,15721,CloudTelemetryService,0.0,9994240,2
2025-12-24 01:53:02,15745,nehelper,,0,
2025-12-24 01:53:02,16066,extensionkitservice,0.0,13336576,2
2025-12-24 01:53:02,16069,backupd,,0,
2025-12-24 01:53:02,16552,com.apple.hiservices-xpcservice,0.0,3850240,2
2025-12-24 01:53:02,16928,AppleSpell,0.0,41713664,2
2025-12-24 01:53:02,18204,audioaccessoryd,0.0,19169280,4
2025-12-24 01:53:02,18222,biomed,,0,
2025-12-24 01:53:02,18599,CoreLocationAgent,0.0,28344320,3
2025-12-24 01:53:02,20266,Figma Helper,0.0,31293440,11
2025-12-24 01:53:02,20857,mbuseragent,0.0,3620864,2
2025-12-24 01:53:02,20946,proactived,0.0,13123584,2
2025-12-24 01:53:02,21037,Figma Helper (Renderer),0.0,71958528,16
2025-12-24 01:53:02,21038,Figma Helper (Renderer),0.0,268386304,16
2025-12-24 01:53:02,21271,contentlinkingd,0.0,8077312,2
2025-12-24 01:53:02,21524,assistantd,0.0,29360128,4
2025-12-24 01:53:02,21632,Google Chrome Helper (Renderer),0.0,117538816,19
2025-12-24 01:53:02,21912,PerfPowerService,,0,
2025-12-24 01:53:02,22243,Notes,0.0,56033280,5
2025-12-24 01:53:02,22608,WhatsApp,0.3,164626432,25
2025-12-24 01:53:02,22610,WAAppKitBridgeService,0.0,11862016,2
2025-12-24 01:53:02,22612,com.apple.SafariPlatformSupport.Helper,0.0,26361856,4
2025-12-24 01:53:02,22645,ServiceExtension,0.0,33357824,7
2025-12-24 01:53:02,22651,WeatherWidget,0.0,51232768,5
2025-12-24 01:53:02,22744,Google Chrome Helper (Renderer),0.0,119832576,18
2025-12-24 01:53:02,23215,Figma Helper (Renderer),0.0,77987840,16
2025-12-24 01:53:02,23624,NowPlayingTouchUI,0.0,39026688,3
2025-12-24 01:53:02,23710,IntelligencePlatformComputeService,0.0,16105472,2
2025-12-24 01:53:02,23895,BTLEServer,,0,
2025-12-24 01:53:02,24110,callservicesd,0.0,22495232,4
2025-12-24 01:53:02,24500,com.apple.appkit.xpc.openAndSavePanelService,0.0,55443456,4
2025-12-24 01:53:02,24501,QuickLookUIService,0.0,16498688,3
2025-12-24 01:53:02,24510,com.apple.SafariPlatformSupport.Helper,0.0,27410432,4
2025-12-24 01:53:02,24677,FinderSyncExtension,0.0,28000256,5
2025-12-24 01:53:02,24678,MEGAShellExtFinder,0.0,26869760,3
2025-12-24 01:53:02,24814,Code Helper (Renderer),2.0,588021760,21
2025-12-24 01:53:02,24842,com.apple.appkit.xpc.openAndSavePanelService,0.0,51871744,5
2025-12-24 01:53:02,24843,QuickLookUIService,0.0,16384000,3
2025-12-24 01:53:02,24856,Code Helper,0.1,67059712,25
2025-12-24 01:53:02,24857,zsh,0.0,4063232,1
2025-12-24 01:53:02,24884,zsh,0.0,1638400,1
2025-12-24 01:53:02,25398,Code Helper (Plugin),0.6,360726528,26
2025-12-24 01:53:02,25401,pet,0.0,1736704,1
2025-12-24 01:53:02,25412,Code Helper (Plugin),0.0,58458112,10
2025-12-24 01:53:02,25416,zsh,0.0,1638400,1
2025-12-24 01:53:02,25425,Code Helper (Plugin),0.0,59539456,14
2025-12-24 01:53:02,25546,Code Helper (Plugin),0.8,1112473600,22
2025-12-24 01:53:02,26049,Google Chrome Helper (Renderer),0.0,403931136,21
2025-12-24 01:53:02,26851,com.apple.AuthenticationServices.Helper,0.0,26689536,3
2025-12-24 01:53:02,27309,netbiosd,,0,
2025-12-24 01:53:02,27380,DFSFileProviderExtension,0.0,16236544,4
2025-12-24 01:53:02,27383,DFSFileProviderExtension,0.0,16252928,4
2025-12-24 01:53:02,27658,Google Chrome Helper (Renderer),0.0,117833728,18
2025-12-24 01:53:02,27660,Google Chrome Helper,0.0,65273856,13
2025-12-24 01:53:02,27742,networkserviceproxy,0.0,17186816,3
2025-12-24 01:53:02,27767,audioanalyticsd,,0,
2025-12-24 01:53:02,27814,com.apple.CodeSi,,0,
2025-12-24 01:53:02,27935,intelligencecontextd,0.0,13615104,2
2025-12-24 01:53:02,27956,CharacterPalette,0.0,52985856,6
2025-12-24 01:53:02,28124,ThemeWidgetControlViewService,0.0,18251776,3
2025-12-24 01:53:02,29009,uv,0.0,18497536,3
2025-12-24 01:53:02,29011,python3.12,0.0,8830976,1
2025-12-24 01:53:02,29343,python3.11,0.0,21135360,12
2025-12-24 01:53:02,29348,Code Helper (Plugin),0.0,53051392,10
2025-12-24 01:53:02,29398,Google Chrome Helper (Renderer),36.4,488914944,29
2025-12-24 01:53:02,29558,knowledge-agent,0.0,26263552,2
2025-12-24 01:53:02,29748,Google Chrome Helper (Renderer),39.1,466092032,19
2025-12-24 01:53:02,30027,trustd,,0,
2025-12-24 01:53:02,30036,trustd,,0,
2025-12-24 01:53:02,30242,contactsd,0.0,8978432,2
2025-12-24 01:53:02,30255,neagent,0.0,9240576,2
2025-12-24 01:53:02,30266,deleted,0.0,19873792,3
2025-12-24 01:53:02,30281,backupd-helper,,0,
2025-12-24 01:53:02,30523,python3.11,0.0,71385088,29
2025-12-24 01:53:02,30608,Code Helper (Plugin),0.0,62488576,10
2025-12-24 01:53:02,30974,com.apple.geod,,0,
2025-12-24 01:53:02,30975,com.apple.geod,,0,
2025-12-24 01:53:02,32360,gamecontrollerd,,0,
2025-12-24 01:53:02,32361,gamecontrolleragentd,0.0,8372224,3
2025-12-24 01:53:02,32362,businessservicesd,0.0,6995968,2
2025-12-24 01:53:02,32364,MessagesBlastDoorService,0.0,5537792,2
2025-12-24 01:53:02,32365,assessmentagent,0.0,5193728,2
2025-12-24 01:53:02,32366,feedbackd,0.0,5472256,2
2025-12-24 01:53:02,32367,ospredictiond,,0,
2025-12-24 01:53:02,32368,CommCenter,0.0,20086784,6
2025-12-24 01:53:02,32379,Keychain Circle Notification,0.0,15958016,3
2025-12-24 01:53:02,32380,powerexperienced,,0,
2025-12-24 01:53:02,32391,online-auth-agen,,0,
2025-12-24 01:53:02,32406,replayd,0.0,19283968,5
2025-12-24 01:53:02,32407,aned,,0,
2025-12-24 01:53:02,32408,ANECompilerServi,,0,
2025-12-24 01:53:02,32413,PerfPowerTelemet,,0,
2025-12-24 01:53:02,32421,mobileassetd,,0,
2025-12-24 01:53:02,32422,softwareupdated,,0,
2025-12-24 01:53:02,32424,modelcatalogd,,0,
2025-12-24 01:53:02,32425,generativeexperiencesd,0.0,13746176,2
2025-12-24 01:53:02,32426,softwareupdated,,0,
2025-12-24 01:53:02,32427,com.apple.Mobile,,0,
2025-12-24 01:53:02,32438,FeatureAccessAgent,0.0,6471680,2
2025-12-24 01:53:02,32439,followupd,0.0,3358720,2
2025-12-24 01:53:02,32445,ModelCatalogAgent,0.0,9043968,2
2025-12-24 01:53:02,32466,sysmond,,0,
2025-12-24 01:53:02,32469,pbs,0.0,3162112,2
2025-12-24 01:53:02,32472,swcd,0.0,14729216,2
2025-12-24 01:53:02,32474,talagentd,0.0,17678336,2
2025-12-24 01:53:02,32505,deleted_helper,,0,
2025-12-24 01:53:02,32506,triald_system,,0,
2025-12-24 01:53:02,32507,osanalyticshelpe,,0,
2025-12-24 01:53:02,32508,usermanagerd,,0,
2025-12-24 01:53:02,32509,pkd,0.0,15384576,2
2025-12-24 01:53:02,32510,bird,0.0,21856256,2
2025-12-24 01:53:02,32511,triald,0.0,11534336,2
2025-12-24 01:53:02,32512,AssetCache,,0,
2025-12-24 01:53:02,32513,AssetCacheTether,,0,
2025-12-24 01:53:02,32514,TrialArchivingService,0.0,8241152,2
2025-12-24 01:53:02,32515,com.apple.geod,0.0,16646144,3
2025-12-24 01:53:02,32516,secinitd,0.0,6946816,2
2025-12-24 01:53:02,32517,com.apple.geod,,0,
2025-12-24 01:53:02,32518,secinitd,,0,
2025-12-24 01:53:02,32519,cfprefsd,,0,
2025-12-24 01:53:02,32520,tccd,0.0,12025856,2
2025-12-24 01:53:02,32521,sandboxd,,0,
2025-12-24 01:53:02,32522,containermanager,,0,
2025-12-24 01:53:02,32523,photolibraryd,0.0,7389184,2
2025-12-24 01:53:02,32524,ContainerMetadataExtractor,0.0,10846208,2
2025-12-24 01:53:02,32525,geodMachServiceBridge,0.0,3489792,2
2025-12-24 01:53:02,32526,installd,,0,
2025-12-24 01:53:02,32527,system_installd,,0,
2025-12-24 01:53:02,32529,com.apple.quicklook.ThumbnailsAgent,0.0,11796480,3
2025-12-24 01:53:02,32531,storagekitd,,0,
2025-12-24 01:53:02,32532,cloudd,,0,
2025-12-24 01:53:02,32534,fskitd,,0,
2025-12-24 01:53:02,32535,containermanager,,0,
2025-12-24 01:53:02,32536,appstoreagent,0.0,38780928,3
2025-12-24 01:53:02,32539,amsaccountsd,0.0,27197440,3
2025-12-24 01:53:02,32540,amsengagementd,0.0,23150592,2
2025-12-24 01:53:02,32541,installcoordinat,,0,
2025-12-24 01:53:02,32542,com.apple.AppSto,,0,
2025-12-24 01:53:02,32543,akd,0.0,15597568,4
2025-12-24 01:53:02,32544,adid,,0,
2025-12-24 01:53:02,32546,promotedcontentd,0.0,18415616,2
2025-12-24 01:53:02,32547,fairplaydeviceid,,0,
2025-12-24 01:53:02,32548,mobileactivation,,0,
2025-12-24 01:53:02,32549,TelemetryDiskChecker,0.0,3915776,2
2025-12-24 01:53:02,32564,AMPArtworkAgent,0.0,8896512,3
2025-12-24 01:53:02,32565,itunescloudd,0.0,23805952,3
2025-12-24 01:53:02,32568,CoreServicesUIAgent,0.0,30769152,3
2025-12-24 01:53:02,32573,securityd_system,,0,
2025-12-24 01:53:02,33004,Google Chrome Helper (Renderer),0.0,139231232,18
2025-12-24 01:53:02,33016,mdworker_shared,0.0,18120704,4
2025-12-24 01:53:02,33039,wifip2pd,,0,
2025-12-24 01:53:02,33045,mdworker_shared,0.4,17039360,4
2025-12-24 01:53:02,33046,mdworker_shared,0.0,17088512,4
2025-12-24 01:53:02,33047,mdworker_shared,0.0,18579456,4
2025-12-24 01:53:02,33057,Google Chrome Helper (Renderer),0.0,92258304,12
2025-12-24 01:53:02,33096,uv,0.0,29999104,4
2025-12-24 01:53:02,33097,python3.12,2.6,160776192,1
2025-12-24 01:53:02,33098,Google Chrome Helper (Renderer),0.0,137232384,14
2025-12-24 01:53:02,33102,Google Chrome Helper (Renderer),0.0,173686784,18
2025-12-24 01:53:02,33103,Google Chrome Helper (Renderer),0.0,138248192,14
2025-12-24 01:53:02,33104,Google Chrome Helper (Renderer),0.0,118505472,14
2025-12-24 01:53:03,0,kernel_task,,0,
2025-12-24 01:53:03,1,launchd,,0,
2025-12-24 01:53:03,350,logd,,0,
2025-12-24 01:53:03,352,UserEventAgent,,0,
2025-12-24 01:53:03,354,fseventsd,,0,
2025-12-24 01:53:03,355,mediaremoted,,0,
2025-12-24 01:53:03,358,systemstats,,0,
2025-12-24 01:53:03,362,configd,,0,
2025-12-24 01:53:03,364,powerd,,0,
2025-12-24 01:53:03,365,IOMFB_bics_daemo,,0,
2025-12-24 01:53:03,369,remoted,,0,
2025-12-24 01:53:03,373,corespeechd_syst,,0,
2025-12-24 01:53:03,375,watchdogd,,0,
2025-12-24 01:53:03,379,mds,,0,
2025-12-24 01:53:03,381,kernelmanagerd,,0,
2025-12-24 01:53:03,382,diskarbitrationd,,0,
2025-12-24 01:53:03,386,syslogd,,0,
