timestamp,pid,name,cpu,rss,threads
2025-11-27 23:51:43,238,XProtectPluginSe,,0,
2025-11-27 23:51:43,239,trustd,,0,
2025-11-27 23:51:43,240,coreaudiod,,0,
2025-11-27 23:51:43,241,distnoted,,0,
2025-11-27 23:51:43,242,trustdFileHelper,,0,
2025-11-27 23:51:43,243,corekdld,,0,
2025-11-27 23:51:43,244,bosUpdateProxy,,0,
2025-11-27 23:51:43,247,SubmitDiagInfo,,0,
2025-11-27 23:51:43,251,mobileassetd,,0,
2025-11-27 23:51:43,252,distnoted,,0,
2025-11-27 23:51:43,253,mDNSResponder,,0,
2025-11-27 23:51:43,254,extensionkitserv,,0,
2025-11-27 23:51:43,255,multiversed,,0,
2025-11-27 23:51:43,256,com.apple.ifdrea,,0,
2025-11-27 23:51:43,257,nsurlsessiond,,0,
2025-11-27 23:51:43,258,apfsd,,0,
2025-11-27 23:51:43,259,airportd,,0,
2025-11-27 23:51:43,260,biomed,,0,
2025-11-27 23:51:43,261,installerdiagwat,,0,
2025-11-27 23:51:43,262,VDCAssistant,,0,
2025-11-27 23:51:43,263,nehelper,,0,
2025-11-27 23:51:43,264,sysextd,,0,
2025-11-27 23:51:43,265,PowerUIAgent,,0,
2025-11-27 23:51:43,266,systemstatusd,,0,
2025-11-27 23:51:43,268,com.apple.fskit.,,0,
2025-11-27 23:51:43,269,distnoted,,0,
2025-11-27 23:51:43,271,secinitd,,0,
2025-11-27 23:51:43,272,findmydeviced,,0,
2025-11-27 23:51:43,273,symptomsd,,0,
2025-11-27 23:51:43,274,mDNSResponderHel,,0,
2025-11-27 23:51:43,275,fskit_helper,,0,
2025-11-27 23:51:43,276,authd,,0,
2025-11-27 23:51:43,280,socketfilterfw,,0,
2025-11-27 23:51:43,285,cryptexd,,0,
2025-11-27 23:51:43,291,com.apple.CodeSi,,0,
2025-11-27 23:51:43,292,PerfPowerTelemet,,0,
2025-11-27 23:51:43,293,storagekitd,,0,
2025-11-27 23:51:43,294,securityd_system,,0,
2025-11-27 23:51:43,295,backupd,,0,
2025-11-27 23:51:43,299,filecoordination,,0,
2025-11-27 23:51:43,303,com.apple.geod,,0,
2025-11-27 23:51:43,309,distnoted,,0,
2025-11-27 23:51:43,311,PlugInLibrarySer,,0,
2025-11-27 23:51:43,313,CloudflareWARP,,0,
2025-11-27 23:51:43,314,AdskAccessServic,,0,
2025-11-27 23:51:43,315,AdskLicensingSer,,0,
2025-11-27 23:51:43,316,cameracaptured,,0,
2025-11-27 23:51:43,318,com.apple.audio.,,0,
2025-11-27 23:51:43,319,com.apple.audio.,,0,
2025-11-27 23:51:43,320,UVCAssistant,,0,
2025-11-27 23:51:43,323,audiomxd,,0,
2025-11-27 23:51:43,327,mobileactivation,,0,
2025-11-27 23:51:43,329,syspolicyd,,0,
2025-11-27 23:51:43,330,secinitd,,0,
2025-11-27 23:51:43,334,AudioComponentRe,,0,
2025-11-27 23:51:43,338,cfprefsd,,0,
2025-11-27 23:51:43,342,trustd,,0,
2025-11-27 23:51:43,343,com.apple.audio.,,0,
2025-11-27 23:51:43,344,audioclocksyncd,,0,
2025-11-27 23:51:43,345,containermanager,,0,
2025-11-27 23:51:43,346,zsh,0.0,2101248,1
2025-11-27 23:51:43,348,cloudd,,0,
2025-11-27 23:51:43,350,searchpartyd,,0,
2025-11-27 23:51:43,351,biometrickitd,,0,
2025-11-27 23:51:43,352,softwareupdated,,0,
2025-11-27 23:51:43,353,com.apple.Mobile,,0,
2025-11-27 23:51:43,354,distnoted,,0,
2025-11-27 23:51:43,355,mds_stores,,0,
2025-11-27 23:51:43,356,CloudTelemetrySe,,0,
2025-11-27 23:51:43,357,osanalyticshelpe,,0,
2025-11-27 23:51:43,358,suhelperd,,0,
2025-11-27 23:51:43,360,containermanager,,0,
2025-11-27 23:51:43,361,com.apple.audio.,,0,
2025-11-27 23:51:43,363,UARPUpdaterServi,,0,
2025-11-27 23:51:43,364,UARPUpdaterServi,,0,
2025-11-27 23:51:43,365,UARPUpdaterServi,,0,
2025-11-27 23:51:43,366,UARPUpdaterServi,,0,
2025-11-27 23:51:43,367,UARPUpdaterServi,,0,
2025-11-27 23:51:43,368,UARPUpdaterServi,,0,
2025-11-27 23:51:43,369,distnoted,,0,
2025-11-27 23:51:43,370,ThunderboltAcces,,0,
2025-11-27 23:51:43,371,com.apple.audio.,,0,
2025-11-27 23:51:43,372,distnoted,,0,
2025-11-27 23:51:43,374,modelcatalogd,,0,
2025-11-27 23:51:43,376,distnoted,,0,
2025-11-27 23:51:43,377,wifip2pd,,0,
2025-11-27 23:51:43,378,distnoted,,0,
2025-11-27 23:51:43,379,WiFiCloudAssetsX,,0,
2025-11-27 23:51:43,382,wifianalyticsd,,0,
2025-11-27 23:51:43,383,com.apple.Driver,,0,
2025-11-27 23:51:43,386,com.apple.AppleU,,0,
2025-11-27 23:51:43,387,thermald,,0,
2025-11-27 23:51:43,389,backupd-helper,,0,
2025-11-27 23:51:43,393,appleeventsd,,0,
2025-11-27 23:51:43,394,sharedfilelistd,,0,
2025-11-27 23:51:43,395,gamepolicyd,,0,
2025-11-27 23:51:43,396,eligibilityd,,0,
2025-11-27 23:51:43,397,hidd,,0,
2025-11-27 23:51:43,398,ospredictiond,,0,
2025-11-27 23:51:43,400,distnoted,,0,
2025-11-27 23:51:43,401,CloudTelemetrySe,,0,
2025-11-27 23:51:43,402,XProtectBridgeSe,,0,
2025-11-27 23:51:43,403,WirelessRadioMan,,0,
2025-11-27 23:51:43,404,BlueTool,,0,
2025-11-27 23:51:43,405,findmybeaconingd,,0,
2025-11-27 23:51:43,406,FindMyDeviceShar,,0,
2025-11-27 23:51:43,407,nfcd,,0,
2025-11-27 23:51:43,410,NFStorageServer,,0,
2025-11-27 23:51:43,411,distnoted,,0,
2025-11-27 23:51:43,418,akd,,0,
2025-11-27 23:51:43,419,adid,,0,
2025-11-27 23:51:43,420,ctkd,,0,
2025-11-27 23:51:43,421,coreauthd,,0,
2025-11-27 23:51:43,429,countryd,,0,
2025-11-27 23:51:43,430,TouchBarServer,,0,
2025-11-27 23:51:43,432,colorsync.displa,,0,
2025-11-27 23:51:43,433,com.apple.ColorS,,0,
2025-11-27 23:51:43,434,colorsyncd,,0,
2025-11-27 23:51:43,436,symptomsd-diag,,0,
2025-11-27 23:51:43,438,sysmond,,0,
2025-11-27 23:51:43,439,ViewBridgeAuxili,,0,
2025-11-27 23:51:43,441,systemstats,,0,
2025-11-27 23:51:43,444,bootinstalld,,0,
2025-11-27 23:51:43,445,com.apple.hiserv,,0,
2025-11-27 23:51:43,448,GSSCred,,0,
2025-11-27 23:51:43,453,applekeystored,,0,
2025-11-27 23:51:43,454,distnoted,0.0,3072000,3
2025-11-27 23:51:43,455,cfprefsd,0.0,5271552,2
2025-11-27 23:51:43,456,UserEventAgent,0.0,7430144,2
2025-11-27 23:51:43,457,gamecontrollerd,,0,
2025-11-27 23:51:43,458,seld,,0,
2025-11-27 23:51:43,459,uarpd,,0,
2025-11-27 23:51:43,461,neagent,0.0,4866048,2
2025-11-27 23:51:43,462,knowledge-agent,0.0,15097856,2
2025-11-27 23:51:43,463,ContinuityCaptureAgent,0.0,6328320,5
2025-11-27 23:51:43,464,CoreServicesUIAgent,0.0,16637952,3
2025-11-27 23:51:43,465,com.apple.sbd,0.0,7528448,3
2025-11-27 23:51:43,466,universalaccessd,0.0,3682304,7
2025-11-27 23:51:43,467,containermanagerd,0.0,4235264,2
2025-11-27 23:51:43,468,pboard,0.0,5107712,2
2025-11-27 23:51:43,469,tccd,0.0,7282688,2
2025-11-27 23:51:43,470,lsd,0.0,7004160,2
2025-11-27 23:51:43,471,BiomeAgent,0.0,11866112,2
2025-11-27 23:51:43,472,linkd,0.0,5926912,2
2025-11-27 23:51:43,473,trustd,0.0,8720384,2
2025-11-27 23:51:43,474,BackgroundTaskManagementAgent,0.0,4038656,3
2025-11-27 23:51:43,475,talagentd,0.0,5804032,2
2025-11-27 23:51:43,476,WindowManager,0.0,16777216,4
2025-11-27 23:51:43,477,rapportd,0.0,11882496,2
2025-11-27 23:51:43,478,cloudd,0.0,15351808,4
2025-11-27 23:51:43,479,Dock,0.0,21032960,3
2025-11-27 23:51:43,480,ControlCenter,0.0,47316992,7
2025-11-27 23:51:43,481,SystemUIServer,0.0,9715712,3
2025-11-27 23:51:43,482,Finder,0.0,46174208,7
2025-11-27 23:51:43,483,secd,0.0,13647872,2
2025-11-27 23:51:43,486,distnoted,,0,
2025-11-27 23:51:43,487,nsurlsessiond,0.0,10055680,7
2025-11-27 23:51:43,488,AccessibilityUIServer,0.0,4964352,3
2025-11-27 23:51:43,489,callservicesd,0.0,11063296,4
2025-11-27 23:51:43,490,accountsd,0.0,18681856,2
2025-11-27 23:51:43,491,csnameddatad,0.0,532480,2
2025-11-27 23:51:43,492,sharingd,0.0,23093248,5
2025-11-27 23:51:43,493,generativeexperiencesd,0.0,6180864,2
2025-11-27 23:51:43,494,financed,0.0,2342912,2
2025-11-27 23:51:43,495,systemsoundserve,,0,
2025-11-27 23:51:43,496,nearbyd,,0,
2025-11-27 23:51:43,497,distnoted,,0,
2025-11-27 23:51:43,498,siriactionsd,0.0,10690560,2
2025-11-27 23:51:43,499,WallpaperAgent,0.0,12496896,3
2025-11-27 23:51:43,500,identityservicesd,0.0,20889600,5
2025-11-27 23:51:43,501,cdpd,0.0,5591040,2
2025-11-27 23:51:43,502,CoreLocationAgent,0.0,4427776,3
2025-11-27 23:51:43,503,TrustedPeersHelper,0.0,3293184,2
2025-11-27 23:51:43,504,sociallayerd,0.0,2510848,2
2025-11-27 23:51:43,505,suggestd,0.0,27996160,3
2025-11-27 23:51:43,506,secinitd,0.0,7102464,2
2025-11-27 23:51:43,507,calaccessd,0.0,9388032,2
2025-11-27 23:51:43,508,iconservicesagent,0.0,17780736,2
2025-11-27 23:51:43,509,com.apple.hiservices-xpcservice,0.0,2367488,2
2025-11-27 23:51:43,510,bird,0.0,11636736,2
2025-11-27 23:51:43,511,dmd,0.0,3284992,2
2025-11-27 23:51:43,512,com.apple.quicklook.ThumbnailsAgent,0.0,16637952,3
2025-11-27 23:51:43,513,QuickLookUIService,0.0,16871424,3
2025-11-27 23:51:43,514,usernotificationsd,0.0,10952704,2
2025-11-27 23:51:43,515,intelligentroutingd,0.0,3297280,2
2025-11-27 23:51:43,516,audioaccessoryd,0.0,6676480,3
2025-11-27 23:51:43,517,CommCenter,0.0,5201920,5
2025-11-27 23:51:43,518,APFSUserAgent,0.0,163840,2
2025-11-27 23:51:43,519,lockoutagent,0.0,2400256,3
2025-11-27 23:51:43,520,sharedfilelistd,0.0,3870720,2
2025-11-27 23:51:43,521,automountd,,0,
2025-11-27 23:51:43,522,ScreenTimeAgent,0.0,7327744,2
2025-11-27 23:51:43,524,ManagedSettingsAgent,0.0,1961984,2
2025-11-27 23:51:43,526,routined,0.0,15613952,3
2025-11-27 23:51:43,527,usernoted,0.0,19730432,2
2025-11-27 23:51:43,528,IOUIAgent,0.0,3170304,3
2025-11-27 23:51:43,529,ControlStrip,0.0,20561920,5
2025-11-27 23:51:43,531,syncdefaultsd,0.0,5578752,2
2025-11-27 23:51:43,532,MobileDeviceUpdater,0.0,3907584,5
2025-11-27 23:51:43,533,CategoriesService,0.0,7499776,2
2025-11-27 23:51:43,534,CloudTelemetryService,0.0,6672384,3
2025-11-27 23:51:43,535,ContextStoreAgent,0.0,12570624,2
2025-11-27 23:51:43,536,fontd,0.0,4108288,2
2025-11-27 23:51:43,537,mobiletimerd,0.0,2428928,2
2025-11-27 23:51:43,538,fileproviderd,0.0,11677696,4
2025-11-27 23:51:43,539,pkd,0.0,4915200,2
2025-11-27 23:51:43,540,ctkd,0.0,3309568,2
2025-11-27 23:51:43,541,AMPDeviceDiscoveryAgent,0.0,3760128,4
2025-11-27 23:51:43,542,replayd,0.0,1159168,3
2025-11-27 23:51:43,543,ViewBridgeAuxiliary,0.0,4890624,2
2025-11-27 23:51:43,544,AudioComponentRegistrar,0.0,1327104,2
2025-11-27 23:51:43,545,UIKitSystem,0.0,8081408,2
2025-11-27 23:51:43,546,fontworker,0.0,237568,2
2025-11-27 23:51:43,548,rtcreportingd,,0,
2025-11-27 23:51:43,549,donotdisturbd,0.0,9318400,2
2025-11-27 23:51:43,550,transparencyd,0.0,12066816,3
2025-11-27 23:51:43,551,replicatord,0.0,4550656,2
2025-11-27 23:51:43,552,coreauthd,0.0,7901184,2
2025-11-27 23:51:43,553,milod,0.0,6336512,4
2025-11-27 23:51:43,554,CarbonComponentScannerXPC,0.0,147456,2
2025-11-27 23:51:43,555,chronod,0.0,20209664,2
2025-11-27 23:51:43,556,deviceinterfaced,,0,
2025-11-27 23:51:43,557,communicationtrustd,0.0,9736192,2
2025-11-27 23:51:43,558,wallpaperexportd,,0,
2025-11-27 23:51:43,559,extensionkitservice,0.0,5189632,2
2025-11-27 23:51:43,560,kernelmanager_he,,0,
2025-11-27 23:51:43,561,deleted,0.0,3866624,2
2025-11-27 23:51:43,562,findmylocateagent,0.0,3981312,2
2025-11-27 23:51:43,563,WallpaperImageExtension,0.0,1007616,2
2025-11-27 23:51:43,564,WallpaperAerialsExtension,0.0,5742592,2
2025-11-27 23:51:43,565,corespotlightd,0.0,39383040,3
2025-11-27 23:51:43,566,CMFSyncAgent,0.0,5881856,2
2025-11-27 23:51:43,567,FamilyControlsAgent,0.0,159744,2
2025-11-27 23:51:43,568,familycircled,0.0,5992448,3
2025-11-27 23:51:43,569,NotificationCenter,0.0,82706432,4
2025-11-27 23:51:43,570,com.apple.geod,0.0,6803456,7
2025-11-27 23:51:43,571,followupd,0.0,1851392,2
2025-11-27 23:51:43,572,localizationswitcherd,0.0,2039808,2
2025-11-27 23:51:43,573,StatusKitAgent,0.0,4927488,2
2025-11-27 23:51:43,574,extensionkitservice,0.0,2043904,2
2025-11-27 23:51:43,576,WiFiAgent,0.0,9338880,4
2025-11-27 23:51:43,577,InternetSharing,,0,
2025-11-27 23:51:43,578,AppSSOAgent,0.0,4329472,3
2025-11-27 23:51:43,579,captiveagent,,0,
2025-11-27 23:51:43,580,AppSSODaemon,,0,
2025-11-27 23:51:43,581,networkserviceproxy,0.0,9940992,4
2025-11-27 23:51:43,582,ContainerMetadataExtractor,0.0,4431872,2
2025-11-27 23:51:43,583,heard,0.0,9576448,4
2025-11-27 23:51:43,584,corespeechd,0.0,4608000,4
2025-11-27 23:51:43,586,axassetsd,0.0,3100672,3
2025-11-27 23:51:43,589,java,0.0,1073152,37
2025-11-27 23:51:43,590,imklaunchagent,0.0,3182592,2
2025-11-27 23:51:43,592,Siri,0.0,5361664,3
2025-11-27 23:51:43,594,icdd,0.0,851968,2
2025-11-27 23:51:43,597,appplaceholdersyncd,0.0,6610944,2
2025-11-27 23:51:43,598,Squirrel,0.0,434176,7
2025-11-27 23:51:43,599,watchman,0.0,1261568,21
2025-11-27 23:51:43,601,askpermissiond,0.0,1232896,3
2025-11-27 23:51:43,605,AirPlayUIAgent,0.0,3420160,3
2025-11-27 23:51:43,608,imagent,0.0,10936320,2
2025-11-27 23:51:43,609,diagnostics_agent,0.0,3903488,2
2025-11-27 23:51:43,610,TextInputMenuAgent,0.0,13664256,3
2025-11-27 23:51:43,612,amsaccountsd,0.0,8429568,3
2025-11-27 23:51:43,614,ctkahp,,0,
2025-11-27 23:51:43,615,useractivityd,0.0,8761344,2
2025-11-27 23:51:43,616,com.apple.dock.extra,0.0,8568832,3
2025-11-27 23:51:43,617,taskgated,,0,
2025-11-27 23:51:43,619,figma_agent,0.0,5251072,43
2025-11-27 23:51:43,621,ctkahp,0.0,1007616,2
2025-11-27 23:51:43,622,photolibraryd,0.0,5558272,2
2025-11-27 23:51:43,625,PlugInLibraryService,0.0,315392,2
2025-11-27 23:51:43,626,Ollama,0.0,15118336,13
2025-11-27 23:51:43,627,ScopedBookmarkAgent,0.0,3530752,2
2025-11-27 23:51:43,628,TextInputSwitcher,0.0,6156288,3
2025-11-27 23:51:43,629,PlugInLibraryService,0.0,315392,2
2025-11-27 23:51:43,630,CallHistoryPluginHelper,0.0,6803456,2
2025-11-27 23:51:43,631,ProtectedCloudKeySyncing,0.0,2994176,2
2025-11-27 23:51:43,632,IMDPersistenceAgent,0.0,9564160,2
2025-11-27 23:51:43,633,CSExattrCryptoService,0.0,1036288,2
2025-11-27 23:51:43,634,ContextService,0.0,5017600,2
2025-11-27 23:51:43,635,localspeechrecognition,0.0,299008,2
2025-11-27 23:51:43,636,frauddefensed,0.0,233472,2
2025-11-27 23:51:43,644,ReportCrash,0.0,5234688,5
2025-11-27 23:51:43,653,PlugInLibraryService,0.0,315392,2
2025-11-27 23:51:43,656,akd,0.0,9465856,3
2025-11-27 23:51:43,657,pbs,0.0,3010560,2
2025-11-27 23:51:43,658,Spotlight,0.0,77524992,5
2025-11-27 23:51:43,665,liveactivitiesd,0.0,1744896,2
2025-11-27 23:51:43,667,com.apple.CloudDocs.iCloudDriveFileProvider,0.0,3530752,2
2025-11-27 23:51:43,668,PlugInLibraryService,0.0,102400,2
2025-11-27 23:51:43,674,Cloudflare WARP,0.0,13787136,7
2025-11-27 23:51:43,676,com.apple.Ambien,,0,
2025-11-27 23:51:43,678,FeatureAccessAgent,0.0,4247552,2
2025-11-27 23:51:43,681,UsageTrackingAgent,0.0,9531392,4
2025-11-27 23:51:43,682,maild,0.0,2617344,2
2025-11-27 23:51:43,683,SoftwareUpdateNotificationManager,0.0,4558848,3
2025-11-27 23:51:43,684,FindMyMacd,,0,
2025-11-27 23:51:43,685,homed,0.0,13459456,2
2025-11-27 23:51:43,686,com.apple.ColorS,,0,
2025-11-27 23:51:43,687,OneDrive,0.0,24551424,12
2025-11-27 23:51:43,688,parsecd,0.0,8093696,3
2025-11-27 23:51:43,690,SafeEjectGPUAgent,0.0,237568,2
2025-11-27 23:51:43,691,SafeEjectGPUService,0.0,188416,2
2025-11-27 23:51:43,692,ollama,0.0,9625600,19
2025-11-27 23:51:43,693,itunescloudd,0.0,5382144,2
2025-11-27 23:51:43,694,triald,0.0,5619712,2
2025-11-27 23:51:43,697,amsengagementd,0.0,9428992,3
2025-11-27 23:51:43,698,AssetCacheLocatorService,0.0,3596288,3
2025-11-27 23:51:43,699,Spotify,0.0,85458944,70
2025-11-27 23:51:43,700,IOUserBluetoothS,,0,
2025-11-27 23:51:43,701,appleaccountd,0.0,6234112,2
2025-11-27 23:51:43,702,IOUserBluetoothS,,0,
2025-11-27 23:51:43,703,IOUserBluetoothS,,0,
2025-11-27 23:51:43,704,IOUserBluetoothS,,0,
2025-11-27 23:51:43,705,com.apple.FaceTime.FTConversationService,0.0,655360,2
2025-11-27 23:51:43,706,iCloudNotificationAgent,0.0,4517888,4
2025-11-27 23:51:43,707,loginitemregisterd,0.0,147456,2
2025-11-27 23:51:43,708,AssetCache,,0,
2025-11-27 23:51:43,709,sirittsd,0.0,2654208,4
2025-11-27 23:51:43,711,coresymbolicatio,,0,
2025-11-27 23:51:43,712,assistantd,0.0,18587648,5
2025-11-27 23:51:43,713,MTLAssetUpgraderD,0.0,4968448,2
2025-11-27 23:51:43,714,swcd,0.0,3358720,2
2025-11-27 23:51:43,715,duetexpertd,0.0,45998080,3
2025-11-27 23:51:43,716,MENotificationAgent,0.0,1036288,2
2025-11-27 23:51:43,717,siriknowledged,0.0,10715136,2
2025-11-27 23:51:43,721,mediaremoteagent,0.0,847872,2
2025-11-27 23:51:43,722,avconferenced,0.0,7675904,5
2025-11-27 23:51:43,727,PAH_Extension,0.0,4698112,3
2025-11-27 23:51:43,735,bluetoothuserd,0.0,3391488,2
2025-11-27 23:51:43,737,CursorUIViewService,0.0,20516864,3
2025-11-27 23:51:43,738,spindump,,0,
2025-11-27 23:51:43,745,spindump_agent,0.0,311296,2
2025-11-27 23:51:43,760,assistant_cdmd,0.0,3846144,2
2025-11-27 23:51:43,761,UniversalControl,0.0,9392128,2
2025-11-27 23:51:43,764,Spotify Helper,0.0,1363968,4
2025-11-27 23:51:43,767,BTLEServerAgent,0.0,655360,2
2025-11-27 23:51:43,768,SidecarRelay,0.0,2899968,2
2025-11-27 23:51:43,777,ModelCatalogAgent,0.0,3538944,2
2025-11-27 23:51:43,782,misagent,,0,
2025-11-27 23:51:43,783,EmojiFunctionRowIM_Extension,0.0,13574144,3
2025-11-27 23:51:43,784,recentsd,0.0,2236416,2
2025-11-27 23:51:43,785,commerce,0.0,4411392,2
2025-11-27 23:51:43,799,Spotify Helper (GPU),0.0,12013568,14
2025-11-27 23:51:43,802,Spotify Helper,0.0,19496960,25
2025-11-27 23:51:43,805,CVMServer,,0,
2025-11-27 23:51:43,806,WiFiCloudAssetsXPCService,0.0,94208,2
2025-11-27 23:51:43,808,dhcp6d,,0,
2025-11-27 23:51:43,815,TrialArchivingService,0.0,2187264,3
2025-11-27 23:51:43,827,Spotify Helper,0.0,5267456,12
2025-11-27 23:51:43,856,distnoted,,0,
2025-11-27 23:51:43,857,mdbulkimport,0.0,10010624,2
2025-11-27 23:51:43,858,CoreThreadCommissionerServiced,0.0,151552,2
2025-11-27 23:51:43,859,NowPlayingTouchUI,0.0,11751424,3
2025-11-27 23:51:43,860,Spotify Helper (Renderer),0.0,125734912,19
2025-11-27 23:51:43,861,SetStoreUpdateService,0.0,2994176,2
2025-11-27 23:51:43,862,com.apple.audio.SandboxHelper,0.0,98304,2
2025-11-27 23:51:43,865,extensionkitservice,0.0,6561792,2
2025-11-27 23:51:43,866,WeatherWidget,0.0,24342528,10
2025-11-27 23:51:43,868,WorldClockWidget,0.0,8192,4
2025-11-27 23:51:43,869,StocksWidget,0.0,11845632,19
2025-11-27 23:51:43,870,BatteriesAvocadoWidgetExtension,0.0,8392704,4
2025-11-27 23:51:43,871,postersyncd,0.0,8232960,2
2025-11-27 23:51:43,872,ScreenTimeWidgetExtension,0.0,25202688,6
2025-11-27 23:51:43,873,searchpartyuseragent,0.0,8851456,3
2025-11-27 23:51:43,875,AssetCacheTether,,0,
2025-11-27 23:51:43,876,spotlightknowledged,0.0,5468160,5
2025-11-27 23:51:43,877,inputanalyticsd,0.0,3284992,2
2025-11-27 23:51:43,879,com.apple.geod,,0,
2025-11-27 23:51:43,881,containermanager,,0,
2025-11-27 23:51:43,882,CallHistorySyncHelper,0.0,14159872,3
2025-11-27 23:51:43,884,KonaSynthesizer,0.0,8192,8
2025-11-27 23:51:43,885,SiriAUSP,0.0,8192,7
2025-11-27 23:51:43,886,MauiAUSP,0.0,8192,7
2025-11-27 23:51:43,887,WardaSynthesizer,0.0,8192,8
2025-11-27 23:51:43,888,MacinTalkAUSP,0.0,8192,7
2025-11-27 23:51:43,889,com.apple.audio.SandboxHelper,0.0,98304,2
2025-11-27 23:51:43,890,modelmanagerd,,0,
2025-11-27 23:51:43,891,gamecontrolleragentd,0.0,1196032,3
2025-11-27 23:51:43,892,com.apple.audio.SandboxHelper,0.0,98304,2
2025-11-27 23:51:43,894,com.apple.audio.SandboxHelper,0.0,98304,2
2025-11-27 23:51:43,896,XProtectPluginService,0.0,1507328,2
2025-11-27 23:51:43,897,com.apple.audio.SandboxHelper,0.0,98304,2
2025-11-27 23:51:43,898,com.apple.audio.SandboxHelper,0.0,98304,2
2025-11-27 23:51:43,901,AUCrashHandlerService,0.0,77824,2
2025-11-27 23:51:43,906,IMTransferAgent,0.0,7081984,3
2025-11-27 23:51:43,908,StocksKitService,0.0,712704,2
2025-11-27 23:51:43,909,fairplayd,,0,
2025-11-27 23:51:43,911,voicebankingd,0.0,2097152,2
2025-11-27 23:51:43,912,ndoagent,0.0,765952,2
2025-11-27 23:51:43,913,findmydevice-user-agent,0.0,1830912,2
2025-11-27 23:51:43,914,assetsubscriptio,,0,
2025-11-27 23:51:43,918,deleted_helper,,0,
2025-11-27 23:51:43,922,lockdownmoded,0.0,163840,2
2025-11-27 23:51:43,925,AssetCacheLocato,,0,
2025-11-27 23:51:43,961,CrashReporterSup,,0,
2025-11-27 23:51:43,1032,secd,,0,
2025-11-27 23:51:43,1038,HostInferencePro,,0,
2025-11-27 23:51:43,1039,distnoted,,0,
2025-11-27 23:51:43,1040,triald_system,,0,
2025-11-27 23:51:43,1041,geodMachServiceBridge,0.0,782336,2
2025-11-27 23:51:43,1042,appstoreagent,0.0,22290432,4
2025-11-27 23:51:43,1043,system_installd,,0,
2025-11-27 23:51:43,1044,installd,,0,
