timestamp,pid,name,cpu,rss,threads
2025-11-29 01:34:35,280,socketfilterfw,,0,
2025-11-29 01:34:35,285,cryptexd,,0,
2025-11-29 01:34:35,291,com.apple.CodeSi,,0,
2025-11-29 01:34:35,292,PerfPowerTelemet,,0,
2025-11-29 01:34:35,293,storagekitd,,0,
2025-11-29 01:34:35,294,securityd_system,,0,
2025-11-29 01:34:35,295,backupd,,0,
2025-11-29 01:34:35,299,filecoordination,,0,
2025-11-29 01:34:35,303,com.apple.geod,,0,
2025-11-29 01:34:35,309,distnoted,,0,
2025-11-29 01:34:35,311,PlugInLibrarySer,,0,
2025-11-29 01:34:35,313,CloudflareWARP,,0,
2025-11-29 01:34:35,314,AdskAccessServic,,0,
2025-11-29 01:34:35,315,AdskLicensingSer,,0,
2025-11-29 01:34:35,316,cameracaptured,,0,
2025-11-29 01:34:35,318,com.apple.audio.,,0,
2025-11-29 01:34:35,319,com.apple.audio.,,0,
2025-11-29 01:34:35,320,UVCAssistant,,0,
2025-11-29 01:34:35,323,audiomxd,,0,
2025-11-29 01:34:35,327,mobileactivation,,0,
2025-11-29 01:34:35,329,syspolicyd,,0,
2025-11-29 01:34:35,330,secinitd,,0,
2025-11-29 01:34:35,334,AudioComponentRe,,0,
2025-11-29 01:34:35,338,cfprefsd,,0,
2025-11-29 01:34:35,342,trustd,,0,
2025-11-29 01:34:35,343,com.apple.audio.,,0,
2025-11-29 01:34:35,344,audioclocksyncd,,0,
2025-11-29 01:34:35,345,containermanager,,0,
2025-11-29 01:34:35,348,cloudd,,0,
2025-11-29 01:34:35,350,searchpartyd,,0,
2025-11-29 01:34:35,351,biometrickitd,,0,
2025-11-29 01:34:35,352,softwareupdated,,0,
2025-11-29 01:34:35,353,com.apple.Mobile,,0,
2025-11-29 01:34:35,354,distnoted,,0,
2025-11-29 01:34:35,355,mds_stores,,0,
2025-11-29 01:34:35,356,CloudTelemetrySe,,0,
2025-11-29 01:34:35,357,osanalyticshelpe,,0,
2025-11-29 01:34:35,358,suhelperd,,0,
2025-11-29 01:34:35,360,containermanager,,0,
2025-11-29 01:34:35,361,com.apple.audio.,,0,
2025-11-29 01:34:35,363,UARPUpdaterServi,,0,
2025-11-29 01:34:35,364,UARPUpdaterServi,,0,
2025-11-29 01:34:35,365,UARPUpdaterServi,,0,
2025-11-29 01:34:35,366,UARPUpdaterServi,,0,
2025-11-29 01:34:35,367,UARPUpdaterServi,,0,
2025-11-29 01:34:35,368,UARPUpdaterServi,,0,
2025-11-29 01:34:35,369,distnoted,,0,
2025-11-29 01:34:35,370,ThunderboltAcces,,0,
2025-11-29 01:34:35,371,com.apple.audio.,,0,
2025-11-29 01:34:35,372,distnoted,,0,
2025-11-29 01:34:35,374,modelcatalogd,,0,
2025-11-29 01:34:35,376,distnoted,,0,
2025-11-29 01:34:35,377,wifip2pd,,0,
2025-11-29 01:34:35,378,distnoted,,0,
2025-11-29 01:34:35,379,WiFiCloudAssetsX,,0,
2025-11-29 01:34:35,382,wifianalyticsd,,0,
2025-11-29 01:34:35,383,com.apple.Driver,,0,
2025-11-29 01:34:35,386,com.apple.AppleU,,0,
2025-11-29 01:34:35,387,thermald,,0,
2025-11-29 01:34:35,389,backupd-helper,,0,
2025-11-29 01:34:35,393,appleeventsd,,0,
2025-11-29 01:34:35,394,sharedfilelistd,,0,
2025-11-29 01:34:35,395,gamepolicyd,,0,
2025-11-29 01:34:35,396,eligibilityd,,0,
2025-11-29 01:34:35,397,hidd,,0,
2025-11-29 01:34:35,398,ospredictiond,,0,
2025-11-29 01:34:35,400,distnoted,,0,
2025-11-29 01:34:35,401,CloudTelemetrySe,,0,
2025-11-29 01:34:35,402,XProtectBridgeSe,,0,
2025-11-29 01:34:35,403,WirelessRadioMan,,0,
2025-11-29 01:34:35,404,BlueTool,,0,
2025-11-29 01:34:35,405,findmybeaconingd,,0,
2025-11-29 01:34:35,406,FindMyDeviceShar,,0,
2025-11-29 01:34:35,407,nfcd,,0,
2025-11-29 01:34:35,410,NFStorageServer,,0,
2025-11-29 01:34:35,411,distnoted,,0,
2025-11-29 01:34:35,418,akd,,0,
2025-11-29 01:34:35,419,adid,,0,
2025-11-29 01:34:35,420,ctkd,,0,
2025-11-29 01:34:35,421,coreauthd,,0,
2025-11-29 01:34:35,429,countryd,,0,
2025-11-29 01:34:35,430,TouchBarServer,,0,
2025-11-29 01:34:35,432,colorsync.displa,,0,
2025-11-29 01:34:35,433,com.apple.ColorS,,0,
2025-11-29 01:34:35,434,colorsyncd,,0,
2025-11-29 01:34:35,436,symptomsd-diag,,0,
2025-11-29 01:34:35,438,sysmond,,0,
2025-11-29 01:34:35,439,ViewBridgeAuxili,,0,
2025-11-29 01:34:35,441,systemstats,,0,
2025-11-29 01:34:35,444,bootinstalld,,0,
2025-11-29 01:34:35,445,com.apple.hiserv,,0,
2025-11-29 01:34:35,448,GSSCred,,0,
2025-11-29 01:34:35,453,applekeystored,,0,
2025-11-29 01:34:35,454,distnoted,0.0,3350528,3
2025-11-29 01:34:35,455,cfprefsd,0.0,6631424,3
2025-11-29 01:34:35,456,UserEventAgent,0.0,9363456,2
2025-11-29 01:34:35,457,gamecontrollerd,,0,
2025-11-29 01:34:35,458,seld,,0,
2025-11-29 01:34:35,459,uarpd,,0,
2025-11-29 01:34:35,461,neagent,0.0,9072640,2
2025-11-29 01:34:35,462,knowledge-agent,0.0,16904192,2
2025-11-29 01:34:35,463,ContinuityCaptureAgent,0.0,7049216,10
2025-11-29 01:34:35,464,CoreServicesUIAgent,0.0,20324352,3
2025-11-29 01:34:35,465,com.apple.sbd,0.0,8482816,3
2025-11-29 01:34:35,466,universalaccessd,0.0,4866048,7
2025-11-29 01:34:35,467,containermanagerd,0.0,5382144,2
2025-11-29 01:34:35,468,pboard,0.0,4124672,3
2025-11-29 01:34:35,469,tccd,0.0,11620352,2
2025-11-29 01:34:35,470,lsd,0.0,8138752,2
2025-11-29 01:34:35,471,BiomeAgent,0.0,12996608,7
2025-11-29 01:34:35,472,linkd,0.0,12337152,4
2025-11-29 01:34:35,473,trustd,0.0,11943936,3
2025-11-29 01:34:35,474,BackgroundTaskManagementAgent,0.0,4644864,3
2025-11-29 01:34:35,475,talagentd,0.0,7655424,2
2025-11-29 01:34:35,476,WindowManager,0.0,18804736,4
2025-11-29 01:34:35,477,rapportd,0.0,14336000,3
2025-11-29 01:34:35,478,cloudd,0.0,22822912,4
2025-11-29 01:34:35,479,Dock,0.0,31076352,4
2025-11-29 01:34:35,480,ControlCenter,0.0,55361536,8
2025-11-29 01:34:35,481,SystemUIServer,0.0,12226560,4
2025-11-29 01:34:35,482,Finder,0.0,97624064,9
2025-11-29 01:34:35,483,secd,0.0,15720448,2
2025-11-29 01:34:35,486,distnoted,,0,
2025-11-29 01:34:35,487,nsurlsessiond,0.0,12623872,5
2025-11-29 01:34:35,488,AccessibilityUIServer,0.0,7053312,3
2025-11-29 01:34:35,489,callservicesd,0.0,13651968,4
2025-11-29 01:34:35,490,accountsd,0.0,23695360,3
2025-11-29 01:34:35,491,csnameddatad,0.0,831488,2
2025-11-29 01:34:35,492,sharingd,0.0,26525696,6
2025-11-29 01:34:35,493,generativeexperiencesd,0.0,7364608,2
2025-11-29 01:34:35,494,financed,0.0,3379200,2
2025-11-29 01:34:35,495,systemsoundserve,,0,
2025-11-29 01:34:35,496,nearbyd,,0,
2025-11-29 01:34:35,497,distnoted,,0,
2025-11-29 01:34:35,498,siriactionsd,0.0,14778368,2
2025-11-29 01:34:35,499,WallpaperAgent,0.0,12800000,3
2025-11-29 01:34:35,500,identityservicesd,0.0,25726976,5
2025-11-29 01:34:35,501,cdpd,0.0,6795264,2
2025-11-29 01:34:35,502,CoreLocationAgent,0.0,5951488,3
2025-11-29 01:34:35,503,TrustedPeersHelper,0.0,5369856,2
2025-11-29 01:34:35,504,sociallayerd,0.0,3649536,2
2025-11-29 01:34:35,505,suggestd,0.0,41545728,2
2025-11-29 01:34:35,506,secinitd,0.0,10829824,2
2025-11-29 01:34:35,507,calaccessd,0.0,15540224,2
2025-11-29 01:34:35,508,iconservicesagent,0.0,52170752,2
2025-11-29 01:34:35,509,com.apple.hiservices-xpcservice,0.0,2564096,2
2025-11-29 01:34:35,510,bird,0.0,12443648,2
2025-11-29 01:34:35,511,dmd,0.0,4939776,2
2025-11-29 01:34:35,512,com.apple.quicklook.ThumbnailsAgent,0.0,17920000,3
2025-11-29 01:34:35,513,QuickLookUIService,0.0,17453056,3
2025-11-29 01:34:35,514,usernotificationsd,0.0,11751424,2
2025-11-29 01:34:35,515,intelligentroutingd,0.0,6737920,2
2025-11-29 01:34:35,516,audioaccessoryd,0.0,8544256,3
2025-11-29 01:34:35,517,CommCenter,0.0,7430144,6
2025-11-29 01:34:35,518,APFSUserAgent,0.0,380928,2
2025-11-29 01:34:35,519,lockoutagent,0.0,3465216,3
2025-11-29 01:34:35,520,sharedfilelistd,0.0,5660672,2
2025-11-29 01:34:35,521,automountd,,0,
2025-11-29 01:34:35,522,ScreenTimeAgent,0.0,9646080,2
2025-11-29 01:34:35,524,ManagedSettingsAgent,0.0,3141632,2
2025-11-29 01:34:35,526,routined,0.0,20459520,2
2025-11-29 01:34:35,527,usernoted,0.0,22372352,2
2025-11-29 01:34:35,528,IOUIAgent,0.0,3883008,3
2025-11-29 01:34:35,529,ControlStrip,0.0,21741568,5
2025-11-29 01:34:35,531,syncdefaultsd,0.0,8814592,2
2025-11-29 01:34:35,532,MobileDeviceUpdater,0.0,4689920,5
2025-11-29 01:34:35,533,CategoriesService,0.0,5898240,2
2025-11-29 01:34:35,534,CloudTelemetryService,0.0,8384512,3
2025-11-29 01:34:35,535,ContextStoreAgent,0.0,19968000,3
2025-11-29 01:34:35,536,fontd,0.0,6184960,2
2025-11-29 01:34:35,537,mobiletimerd,0.0,2891776,3
2025-11-29 01:34:35,538,fileproviderd,0.0,14479360,4
2025-11-29 01:34:35,539,pkd,0.0,9244672,2
2025-11-29 01:34:35,540,ctkd,0.0,3842048,2
2025-11-29 01:34:35,541,AMPDeviceDiscoveryAgent,0.0,4009984,4
2025-11-29 01:34:35,542,replayd,0.0,2920448,3
2025-11-29 01:34:35,543,ViewBridgeAuxiliary,0.0,5447680,2
2025-11-29 01:34:35,544,AudioComponentRegistrar,0.0,2891776,2
2025-11-29 01:34:35,545,UIKitSystem,0.0,11112448,2
2025-11-29 01:34:35,546,fontworker,0.0,450560,2
2025-11-29 01:34:35,548,rtcreportingd,,0,
2025-11-29 01:34:35,549,donotdisturbd,0.0,11284480,2
2025-11-29 01:34:35,550,transparencyd,0.0,17743872,3
2025-11-29 01:34:35,551,replicatord,0.0,10342400,2
2025-11-29 01:34:35,552,coreauthd,0.0,8400896,2
2025-11-29 01:34:35,553,milod,0.0,8142848,4
2025-11-29 01:34:35,554,CarbonComponentScannerXPC,0.0,344064,2
2025-11-29 01:34:35,555,chronod,0.0,27844608,5
2025-11-29 01:34:35,556,deviceinterfaced,,0,
2025-11-29 01:34:35,557,communicationtrustd,0.0,11288576,2
2025-11-29 01:34:35,558,wallpaperexportd,,0,
2025-11-29 01:34:35,559,extensionkitservice,0.0,2560000,2
2025-11-29 01:34:35,560,kernelmanager_he,,0,
2025-11-29 01:34:35,561,deleted,0.0,7499776,3
2025-11-29 01:34:35,562,findmylocateagent,0.0,6684672,2
2025-11-29 01:34:35,563,WallpaperImageExtension,0.0,1163264,2
2025-11-29 01:34:35,564,WallpaperAerialsExtension,0.0,4202496,2
2025-11-29 01:34:35,565,corespotlightd,0.0,48398336,4
2025-11-29 01:34:35,566,CMFSyncAgent,0.0,7073792,2
2025-11-29 01:34:35,567,FamilyControlsAgent,0.0,344064,2
2025-11-29 01:34:35,568,familycircled,0.0,6672384,3
2025-11-29 01:34:35,569,NotificationCenter,0.0,79757312,7
2025-11-29 01:34:35,570,com.apple.geod,0.0,9072640,3
2025-11-29 01:34:35,571,followupd,0.0,3178496,2
2025-11-29 01:34:35,572,localizationswitcherd,0.0,2301952,2
2025-11-29 01:34:35,573,StatusKitAgent,0.0,9773056,2
2025-11-29 01:34:35,574,extensionkitservice,0.0,2387968,2
2025-11-29 01:34:35,576,WiFiAgent,0.0,17870848,4
2025-11-29 01:34:35,577,InternetSharing,,0,
2025-11-29 01:34:35,578,AppSSOAgent,0.0,5476352,3
2025-11-29 01:34:35,579,captiveagent,,0,
2025-11-29 01:34:35,580,AppSSODaemon,,0,
2025-11-29 01:34:35,581,networkserviceproxy,0.0,15069184,3
2025-11-29 01:34:35,582,ContainerMetadataExtractor,0.0,4214784,2
2025-11-29 01:34:35,583,heard,0.0,12021760,4
2025-11-29 01:34:35,584,corespeechd,0.0,5910528,4
2025-11-29 01:34:35,586,axassetsd,0.0,5713920,3
2025-11-29 01:34:35,589,java,0.0,1138688,37
2025-11-29 01:34:35,590,imklaunchagent,0.0,5058560,2
2025-11-29 01:34:35,592,Siri,0.0,6164480,3
2025-11-29 01:34:35,594,icdd,0.0,1486848,2
2025-11-29 01:34:35,597,appplaceholdersyncd,0.0,7176192,2
2025-11-29 01:34:35,598,Squirrel,0.0,487424,7
2025-11-29 01:34:35,599,watchman,0.0,1343488,21
2025-11-29 01:34:35,601,askpermissiond,0.0,3563520,2
2025-11-29 01:34:35,605,AirPlayUIAgent,0.0,4358144,3
2025-11-29 01:34:35,608,imagent,0.0,13123584,2
2025-11-29 01:34:35,609,diagnostics_agent,0.0,5623808,2
2025-11-29 01:34:35,610,TextInputMenuAgent,0.0,16883712,4
2025-11-29 01:34:35,612,amsaccountsd,0.0,10534912,2
2025-11-29 01:34:35,614,ctkahp,,0,
2025-11-29 01:34:35,615,useractivityd,0.0,11051008,2
2025-11-29 01:34:35,616,com.apple.dock.extra,0.0,13082624,3
2025-11-29 01:34:35,617,taskgated,,0,
2025-11-29 01:34:35,619,figma_agent,0.0,7909376,43
2025-11-29 01:34:35,621,ctkahp,0.0,1318912,2
2025-11-29 01:34:35,622,photolibraryd,0.0,13451264,2
2025-11-29 01:34:35,625,PlugInLibraryService,0.0,532480,2
2025-11-29 01:34:35,626,Ollama,0.0,18300928,14
2025-11-29 01:34:35,627,ScopedBookmarkAgent,0.0,4235264,2
2025-11-29 01:34:35,628,TextInputSwitcher,0.0,6479872,3
2025-11-29 01:34:35,629,PlugInLibraryService,0.0,454656,2
2025-11-29 01:34:35,630,CallHistoryPluginHelper,0.0,8417280,2
2025-11-29 01:34:35,631,ProtectedCloudKeySyncing,0.0,4362240,2
2025-11-29 01:34:35,632,IMDPersistenceAgent,0.0,11509760,2
2025-11-29 01:34:35,633,CSExattrCryptoService,0.0,1236992,2
2025-11-29 01:34:35,634,ContextService,0.0,6602752,2
2025-11-29 01:34:35,635,localspeechrecognition,0.0,544768,2
2025-11-29 01:34:35,636,frauddefensed,0.0,417792,2
2025-11-29 01:34:35,644,ReportCrash,0.0,6090752,5
2025-11-29 01:34:35,653,PlugInLibraryService,0.0,466944,2
2025-11-29 01:34:35,656,akd,0.0,11223040,3
2025-11-29 01:34:35,657,pbs,0.0,3637248,2
2025-11-29 01:34:35,658,Spotlight,0.0,103940096,5
2025-11-29 01:34:35,665,liveactivitiesd,0.0,3506176,2
2025-11-29 01:34:35,667,com.apple.CloudDocs.iCloudDriveFileProvider,0.0,4415488,2
2025-11-29 01:34:35,668,PlugInLibraryService,0.0,282624,2
2025-11-29 01:34:35,674,Cloudflare WARP,0.0,18124800,8
2025-11-29 01:34:35,676,com.apple.Ambien,,0,
2025-11-29 01:34:35,678,FeatureAccessAgent,0.0,8572928,2
2025-11-29 01:34:35,681,UsageTrackingAgent,0.0,7512064,2
2025-11-29 01:34:35,682,maild,0.0,4542464,2
2025-11-29 01:34:35,683,SoftwareUpdateNotificationManager,0.0,6197248,3
2025-11-29 01:34:35,684,FindMyMacd,,0,
2025-11-29 01:34:35,685,homed,0.0,16289792,2
2025-11-29 01:34:35,686,com.apple.ColorS,,0,
2025-11-29 01:34:35,687,OneDrive,0.0,27369472,13
2025-11-29 01:34:35,688,parsecd,0.0,9388032,2
2025-11-29 01:34:35,690,SafeEjectGPUAgent,0.0,266240,2
2025-11-29 01:34:35,691,SafeEjectGPUService,0.0,364544,2
2025-11-29 01:34:35,692,ollama,0.0,6742016,19
2025-11-29 01:34:35,693,itunescloudd,0.0,12042240,2
2025-11-29 01:34:35,694,triald,0.0,6762496,2
2025-11-29 01:34:35,697,amsengagementd,0.0,36491264,2
2025-11-29 01:34:35,698,AssetCacheLocatorService,0.0,4177920,3
2025-11-29 01:34:35,699,Spotify,0.0,82427904,72
2025-11-29 01:34:35,700,IOUserBluetoothS,,0,
2025-11-29 01:34:35,701,appleaccountd,0.0,8794112,2
2025-11-29 01:34:35,702,IOUserBluetoothS,,0,
2025-11-29 01:34:35,703,IOUserBluetoothS,,0,
2025-11-29 01:34:35,704,IOUserBluetoothS,,0,
2025-11-29 01:34:35,705,com.apple.FaceTime.FTConversationService,0.0,843776,2
2025-11-29 01:34:35,706,iCloudNotificationAgent,0.0,8675328,4
2025-11-29 01:34:35,707,loginitemregisterd,0.0,327680,2
2025-11-29 01:34:35,708,AssetCache,,0,
2025-11-29 01:34:35,709,sirittsd,0.0,3100672,4
2025-11-29 01:34:35,711,coresymbolicatio,,0,
2025-11-29 01:34:35,712,assistantd,0.0,20725760,4
2025-11-29 01:34:35,713,MTLAssetUpgraderD,0.0,5222400,2
2025-11-29 01:34:35,714,swcd,0.0,4534272,2
2025-11-29 01:34:35,715,duetexpertd,0.0,56737792,5
2025-11-29 01:34:35,716,MENotificationAgent,0.0,1220608,2
2025-11-29 01:34:35,717,siriknowledged,0.0,14884864,2
2025-11-29 01:34:35,721,mediaremoteagent,0.0,1859584,2
2025-11-29 01:34:35,722,avconferenced,0.0,9134080,5
2025-11-29 01:34:35,727,PAH_Extension,0.0,5332992,3
2025-11-29 01:34:35,735,bluetoothuserd,0.0,4747264,2
2025-11-29 01:34:35,737,CursorUIViewService,0.0,21495808,4
2025-11-29 01:34:35,738,spindump,,0,
2025-11-29 01:34:35,745,spindump_agent,0.0,466944,2
2025-11-29 01:34:35,760,assistant_cdmd,0.0,4775936,2
2025-11-29 01:34:35,761,UniversalControl,0.0,10731520,2
2025-11-29 01:34:35,764,Spotify Helper,0.0,1363968,4
2025-11-29 01:34:35,767,BTLEServerAgent,0.0,1073152,2
2025-11-29 01:34:35,768,SidecarRelay,0.0,3358720,2
2025-11-29 01:34:35,777,ModelCatalogAgent,0.0,4018176,2
2025-11-29 01:34:35,782,misagent,,0,
2025-11-29 01:34:35,783,EmojiFunctionRowIM_Extension,0.0,12775424,3
2025-11-29 01:34:35,784,recentsd,0.0,4120576,2
2025-11-29 01:34:35,785,commerce,0.0,7176192,2
2025-11-29 01:34:35,799,Spotify Helper (GPU),0.0,12316672,14
2025-11-29 01:34:35,802,Spotify Helper,0.0,19496960,25
2025-11-29 01:34:35,805,CVMServer,,0,
2025-11-29 01:34:35,806,WiFiCloudAssetsXPCService,0.0,258048,2
2025-11-29 01:34:35,808,dhcp6d,,0,
2025-11-29 01:34:35,815,TrialArchivingService,0.0,1798144,2
2025-11-29 01:34:35,827,Spotify Helper,0.0,5533696,12
2025-11-29 01:34:35,856,distnoted,,0,
2025-11-29 01:34:35,857,mdbulkimport,0.0,18870272,2
2025-11-29 01:34:35,858,CoreThreadCommissionerServiced,0.0,319488,2
2025-11-29 01:34:35,859,NowPlayingTouchUI,0.0,14761984,3
2025-11-29 01:34:35,860,Spotify Helper (Renderer),0.0,93765632,19
2025-11-29 01:34:35,861,SetStoreUpdateService,0.0,4956160,2
2025-11-29 01:34:35,862,com.apple.audio.SandboxHelper,0.0,262144,2
2025-11-29 01:34:35,865,extensionkitservice,0.0,7417856,2
2025-11-29 01:34:35,866,WeatherWidget,0.0,28528640,11
2025-11-29 01:34:35,868,WorldClockWidget,0.0,8192,4
2025-11-29 01:34:35,869,StocksWidget,0.0,9236480,14
2025-11-29 01:34:35,870,BatteriesAvocadoWidgetExtension,0.0,9306112,5
2025-11-29 01:34:35,871,postersyncd,0.0,10653696,2
2025-11-29 01:34:35,872,ScreenTimeWidgetExtension,0.0,29130752,7
2025-11-29 01:34:35,873,searchpartyuseragent,0.0,11894784,3
2025-11-29 01:34:35,875,AssetCacheTether,,0,
2025-11-29 01:34:35,876,spotlightknowledged,0.0,38588416,5
2025-11-29 01:34:35,877,inputanalyticsd,0.0,4296704,2
2025-11-29 01:34:35,879,com.apple.geod,,0,
2025-11-29 01:34:35,881,containermanager,,0,
2025-11-29 01:34:35,882,CallHistorySyncHelper,0.0,16199680,2
2025-11-29 01:34:35,884,KonaSynthesizer,0.0,8192,8
2025-11-29 01:34:35,885,SiriAUSP,0.0,8192,7
2025-11-29 01:34:35,886,MauiAUSP,0.0,8192,7
2025-11-29 01:34:35,887,WardaSynthesizer,0.0,8192,8
2025-11-29 01:34:35,888,MacinTalkAUSP,0.0,8192,7
2025-11-29 01:34:35,889,com.apple.audio.SandboxHelper,0.0,274432,2
2025-11-29 01:34:35,890,modelmanagerd,,0,
2025-11-29 01:34:35,891,gamecontrolleragentd,0.0,1343488,3
2025-11-29 01:34:35,892,com.apple.audio.SandboxHelper,0.0,245760,2
2025-11-29 01:34:35,894,com.apple.audio.SandboxHelper,0.0,315392,2
2025-11-29 01:34:35,896,XProtectPluginService,0.0,2052096,2
2025-11-29 01:34:35,897,com.apple.audio.SandboxHelper,0.0,286720,2
2025-11-29 01:34:35,898,com.apple.audio.SandboxHelper,0.0,286720,2
2025-11-29 01:34:35,901,AUCrashHandlerService,0.0,229376,2
2025-11-29 01:34:35,906,IMTransferAgent,0.0,9601024,3
2025-11-29 01:34:35,908,StocksKitService,0.0,1748992,2
2025-11-29 01:34:35,909,fairplayd,,0,
2025-11-29 01:34:35,911,voicebankingd,0.0,3559424,2
2025-11-29 01:34:35,912,ndoagent,0.0,815104,2
2025-11-29 01:34:35,913,findmydevice-user-agent,0.0,2838528,2
2025-11-29 01:34:35,914,assetsubscriptio,,0,
2025-11-29 01:34:35,918,deleted_helper,,0,
2025-11-29 01:34:35,922,lockdownmoded,0.0,454656,2
2025-11-29 01:34:35,925,AssetCacheLocato,,0,
2025-11-29 01:34:35,961,CrashReporterSup,,0,
2025-11-29 01:34:35,1032,secd,,0,
2025-11-29 01:34:35,1038,HostInferencePro,,0,
2025-11-29 01:34:35,1039,distnoted,,0,
2025-11-29 01:34:35,1040,triald_system,,0,
2025-11-29 01:34:35,1041,geodMachServiceBridge,0.0,1040384,2
2025-11-29 01:34:35,1042,appstoreagent,0.0,24449024,3
2025-11-29 01:34:35,1043,system_installd,,0,
2025-11-29 01:34:35,1044,installd,,0,
2025-11-29 01:34:35,1054,analyticsagent,0.0,1482752,2
